232,447,
232,447,
524,447,
525,447,
525,447,
525,446,
526,446,
527,446,
527,446,
528,446,
529,446,
533,445,
542,441,
556,435,
576,427,
600,417,
624,407,
649,396,
672,386,
692,376,
705,369,
716,363,
721,361,
725,360,
727,360,
729,360,
730,360,
731,360,
731,359,
732,359,
732,358,
732,358,
733,355,
738,349,
748,334,
765,313,
781,294,
799,275,
819,252,
844,226,
871,200,
895,175,
923,147,
950,117,
982,85,
75,682,
143,624,
232,560,
313,509,
386,465,
444,436,
481,417,
497,408,
501,404,
503,403,
504,402,
505,401,
505,400,
505,400,
507,399,
512,392,
526,375,
556,338,
586,307,
629,260,
666,220,
706,183,
750,140,
790,105,
837,57,
905,4,
333,602,
332,601,
331,600,
330,599,
329,599,
329,598,
328,598,
328,597,
327,597,
326,596,
325,595,
324,594,
323,593,
323,592,
322,592,
322,591,
321,591,
321,590,
320,589,
319,588,
319,587,
318,587,
318,584,
318,583,
318,582,
318,581,
318,580,
318,579,
318,578,
318,577,
318,576,
318,575,
317,575,
317,574,
317,573,
317,572,
316,572,
316,571,
315,571,
315,570,
315,571,
315,571,
314,571,
314,572,
314,572,
314,572,
314,571,
314,571,
314,570,
314,570,
313,570,
313,569,
313,569,
313,568,
313,568,
312,568,
312,567,
312,566,
312,565,
311,565,
311,564,
310,565,
309,565,
309,566,
308,566,
308,567,
308,568,
309,568,
309,569,
309,568,
308,568,
307,568,
306,568,
306,567,
305,567,
304,566,
303,565,
302,565,
301,564,
300,564,
299,564,
298,564,
297,564,
296,564,
295,564,
295,563,
295,562,
294,562,
294,561,
293,561,
291,561,
290,561,
289,561,
288,561,
288,560,
287,560,
287,559,
286,559,
286,560,
287,560,
287,561,
288,562,
289,562,
289,563,
290,563,
291,564,
292,564,
293,565,
294,566,
295,566,
296,567,
298,568,
299,569,
300,570,
302,571,
303,572,
305,573,
306,573,
307,574,
309,575,
310,576,
311,576,
312,577,
313,577,
315,577,
316,578,
317,578,
318,578,
319,578,
319,577,
320,577,
321,577,
321,576,
321,575,
321,574,
320,573,
319,572,
319,571,
318,570,
318,569,
317,569,
317,568,
316,567,
315,566,
314,565,
313,565,
312,565,
312,566,
312,567,
312,568,
311,569,
311,570,
310,570,
310,571,
309,571,
309,570,
310,569,
310,568,
311,567,
311,566,
311,565,
311,564,
310,564,
309,563,
308,563,
308,562,
308,561,
308,560,
308,559,
307,559,
306,559,
305,559,
304,559,
303,559,
302,558,
301,558,
300,558,
300,557,
300,556,
299,556,
300,556,
301,556,
302,555,
303,555,
304,554,
305,554,
306,554,
307,554,
308,554,
308,553,
309,553,
310,553,
311,553,
311,554,
312,554,
312,555,
312,556,
312,557,
312,558,
312,559,
313,559,
313,560,
314,560,
315,560,
315,561,
316,561,
317,561,
318,562,
319,562,
320,563,
321,564,
321,565,
322,565,
322,566,
323,567,
323,568,
324,568,
325,569,
326,570,
327,571,
328,571,
329,571,
329,572,
330,572,
331,572,
332,572,
334,574,
334,575,
335,575,
335,576,
335,577,
335,578,
336,578,
336,579,
336,580,
337,580,
337,581,
337,582,
338,582,
338,583,
339,583,
340,583,
340,584,
341,584,
342,584,
343,584,
344,584,
345,584,
346,584,
347,584,
348,584,
349,584,
350,584,
351,584,
352,584,
354,584,
355,584,
356,584,
357,584,
358,584,
359,583,
361,583,
362,583,
363,583,
365,582,
366,582,
367,582,
368,582,
369,582,
370,582,
371,582,
372,582,
373,582,
374,582,
375,582,
376,582,
377,582,
378,582,
378,583,
377,583,
376,583,
375,582,
374,581,
373,581,
372,581,
372,580,
371,580,
370,580,
370,579,
369,578,
369,577,
368,577,
368,576,
367,576,
366,576,
365,575,
364,575,
364,574,
363,574,
362,574,
361,573,
360,573,
360,574,
361,574,
361,575,
361,576,
362,577,
362,578,
363,578,
363,579,
364,580,
365,580,
365,581,
366,581,
366,580,
365,580,
365,579,
365,578,
364,578,
364,577,
363,577,
363,576,
362,575,
361,575,
361,576,
361,575,
362,575,
361,574,
361,573,
362,572,
363,572,
363,571,
364,571,
364,570,
365,570,
365,571,
366,571,
366,572,
367,572,
367,573,
368,574,
368,575,
368,576,
369,576,
369,577,
369,578,
369,579,
368,579,
368,580,
368,581,
367,581,
366,581,
366,580,
365,580,
364,580,
364,579,
363,579,
363,578,
362,578,
362,577,
361,576,
360,575,
360,574,
360,573,
360,572,
360,571,
360,570,
360,569,
360,568,
361,567,
362,566,
363,565,
364,565,
365,564,
366,564,
367,565,
368,565,
369,565,
370,566,
371,566,
372,567,
373,568,
375,569,
376,570,
377,571,
379,572,
380,573,
381,574,
383,575,
385,578,
386,579,
387,580,
387,581,
388,582,
389,583,
389,584,
390,585,
390,586,
390,587,
391,588,
391,589,
390,589,
389,588,
388,587,
387,586,
387,585,
386,584,
385,583,
385,582,
384,581,
384,580,
383,579,
383,578,
383,577,
383,576,
383,575,
383,574,
384,574,
384,573,
384,572,
385,572,
385,571,
386,571,
386,570,
387,570,
388,569,
389,568,
390,567,
391,567,
391,566,
392,566,
392,565,
393,565,
394,565,
395,565,
396,565,
395,564,
395,563,
394,563,
394,562,
394,561,
393,561,
393,560,
392,559,
391,558,
391,557,
390,557,
389,556,
389,555,
388,555,
388,554,
387,553,
387,552,
387,551,
387,550,
386,550,
386,549,
385,549,
385,548,
384,547,
384,546,
383,546,
383,545,
382,545,
382,546,
382,547,
382,548,
381,549,
382,548,
383,548,
384,548,
385,547,
386,547,
387,547,
388,547,
388,546,
389,546,
390,545,
391,545,
392,545,
394,545,
395,545,
395,546,
395,547,
395,548,
395,549,
396,550,
397,550,
398,550,
400,549,
402,548,
404,546,
407,544,
411,542,
415,539,
419,538,
423,536,
427,535,
429,535,
432,534,
434,534,
436,534,
439,534,
440,534,
442,533,
444,533,
446,533,
448,533,
449,534,
451,534,
453,534,
454,535,
456,536,
457,536,
458,536,
459,536,
460,537,
461,538,
462,539,
462,540,
462,541,
462,542,
462,544,
461,545,
461,547,
460,548,
459,550,
458,552,
457,553,
457,554,
456,555,
456,556,
455,557,
454,557,
454,558,
453,558,
452,559,
451,559,
450,560,
449,560,
448,561,
447,561,
446,561,
446,562,
445,562,
444,562,
443,563,
442,563,
441,563,
440,563,
439,564,
438,564,
437,564,
436,565,
435,565,
434,565,
434,566,
433,566,
433,567,
432,567,
432,568,
431,568,
431,569,
431,570,
431,571,
430,571,
430,572,
429,572,
429,573,
428,573,
428,574,
427,574,
426,574,
426,575,
425,575,
424,576,
423,577,
422,577,
421,577,
420,577,
420,578,
419,578,
419,579,
420,579,
419,579,
419,578,
419,577,
419,576,
419,575,
419,574,
419,573,
418,572,
418,571,
418,570,
419,568,
419,567,
419,566,
419,565,
419,563,
420,562,
420,561,
420,560,
421,559,
421,558,
421,557,
421,556,
421,555,
422,555,
422,556,
423,556,
423,557,
424,557,
425,558,
425,559,
435,569,
436,569,
437,570,
438,571,
439,571,
440,572,
441,572,
442,572,
442,571,
443,570,
443,569,
443,568,
444,567,
444,566,
444,565,
445,565,
445,564,
445,563,
445,562,
446,562,
446,561,
446,560,
447,559,
447,560,
448,560,
448,561,
448,562,
449,562,
449,563,
449,564,
449,565,
450,566,
450,567,
450,568,
450,569,
450,570,
450,571,
449,571,
449,572,
449,573,
449,574,
449,573,
448,573,
448,572,
448,571,
448,570,
448,569,
448,568,
448,567,
448,566,
449,565,
449,563,
449,562,
450,561,
450,560,
451,560,
451,559,
452,559,
452,558,
453,558,
454,558,
455,558,
456,558,
457,558,
458,558,
458,559,
459,559,
460,560,
461,561,
462,562,
463,563,
463,564,
464,565,
465,566,
466,568,
466,569,
467,571,
468,572,
468,574,
469,576,
470,578,
470,579,
471,581,
471,583,
472,584,
472,586,
472,587,
472,589,
472,590,
472,592,
472,593,
472,594,
472,595,
472,596,
471,597,
471,598,
471,599,
470,599,
470,598,
469,597,
468,597,
468,596,
468,595,
467,595,
467,594,
467,593,
466,593,
465,593,
464,593,
463,593,
462,593,
462,592,
462,591,
462,590,
463,590,
463,589,
463,588,
463,587,
464,587,
464,586,
464,585,
464,584,
464,583,
465,582,
465,581,
465,580,
465,579,
465,578,
465,577,
465,576,
465,575,
465,574,
465,573,
464,572,
464,571,
463,570,
463,569,
462,569,
462,568,
462,567,
461,567,
461,566,
461,565,
460,565,
460,564,
460,563,
460,562,
460,561,
460,560,
460,558,
460,556,
461,544,
462,543,
462,542,
463,540,
465,537,
466,535,
467,533,
469,532,
470,531,
471,530,
472,529,
473,528,
474,527,
475,526,
476,525,
477,524,
478,524,
479,523,
480,524,
481,524,
481,523,
482,523,
483,523,
483,524,
484,525,
484,526,
484,527,
485,527,
485,528,
485,529,
486,530,
486,531,
486,532,
486,533,
485,534,
485,535,
484,536,
484,537,
484,538,
483,538,
483,539,
483,540,
482,540,
482,541,
481,542,
480,542,
480,543,
480,544,
477,551,
476,551,
476,552,
476,553,
475,553,
475,554,
475,555,
474,555,
474,556,
473,556,
473,557,
472,557,
471,557,
470,557,
469,557,
470,557,
471,558,
472,558,
472,559,
472,560,
472,561,
473,562,
473,563,
474,563,
475,563,
476,563,
476,562,
477,562,
478,562,
478,561,
479,560,
480,560,
480,559,
481,559,
481,558,
482,558,
482,557,
482,556,
482,555,
482,556,
481,557,
481,558,
481,559,
481,560,
481,561,
481,562,
481,563,
482,563,
482,564,
