1040,350,
1040,349,
1040,348,
1040,347,
1040,346,
1040,345,
1040,344,
1040,343,
1040,342,
1040,341,
1040,340,
1039,339,
1039,338,
1038,337,
1038,336,
1037,335,
1037,334,
1036,333,
1035,332,
1035,331,
1034,330,
1033,330,
1032,329,
1031,328,
1031,327,
1030,326,
1029,325,
1028,325,
1027,324,
1026,323,
1025,323,
1024,322,
1023,322,
1022,321,
1021,321,
1020,321,
1019,321,
1018,320,
1017,320,
1016,320,
1015,320,
1014,320,
1013,320,
1012,320,
1011,321,
1009,321,
1008,321,
1007,322,
1005,322,
1004,323,
1003,323,
1002,324,
1001,324,
1000,325,
999,326,
998,327,
997,328,
996,329,
995,330,
994,331,
993,332,
992,333,
991,335,
990,336,
989,337,
988,339,
987,340,
987,342,
986,343,
986,345,
985,346,
985,348,
984,350,
984,351,
983,353,
983,355,
983,356,
983,358,
982,360,
982,362,
982,363,
982,365,
982,366,
983,368,
983,369,
984,371,
984,372,
985,373,
985,375,
986,376,
987,377,
987,378,
988,379,
989,380,
990,380,
991,381,
992,382,
993,382,
994,383,
995,383,
996,383,
997,384,
998,384,
1000,384,
1001,384,
1002,384,
1003,384,
1005,384,
1006,383,
1007,383,
1008,382,
1010,382,
1011,381,
1012,380,
1013,378,
1015,377,
1016,375,
1017,373,
1019,371,
1020,369,
1021,367,
1022,364,
1024,362,
1025,359,
1026,357,
1027,354,
1028,352,
1029,349,
1030,347,
1030,345,
1031,343,
1032,341,
1032,340,
1033,338,
1033,336,
1033,335,
1033,333,
1034,332,
1034,330,
1034,329,
1034,328,
1034,327,
1034,326,
1034,325,
1034,324,
1034,325,
1034,326,
1034,328,
1034,329,
1034,331,
1034,334,
1033,336,
1033,338,
1033,340,
1033,342,
1033,344,
1033,346,
1034,348,
1034,350,
1034,352,
1034,354,
1034,356,
1034,358,
1035,360,
1035,362,
1035,364,
1036,366,
1036,368,
1036,370,
1036,372,
1037,373,
1037,375,
1037,377,
1037,378,
1038,380,
1038,381,
1038,383,
1039,384,
1039,385,
1039,387,
1039,388,
1040,389,
1040,390,
1041,391,
1042,392,
1043,392,
1044,393,
1045,393,
1046,393,
1047,393,
1048,393,
1049,392,
1051,392,
1053,391,
1055,390,
1057,389,
1059,388,
1061,387,
1064,385,
1066,383,
1069,382,
1072,380,
1075,378,
1077,377,
1080,375,
1083,374,
1086,372,
1088,371,
1091,369,
1093,368,
1095,367,
1097,366,
1098,365,
1100,364,
1100,363,
1101,363,
1101,362,
