704,328,
703,328,
703,327,
703,328,
703,329,
703,330,
703,331,
703,332,
703,333,
704,333,
704,334,
705,334,
705,335,
706,335,
707,336,
708,336,
709,337,
710,337,
711,338,
713,338,
714,338,
715,338,
716,338,
717,338,
718,338,
719,338,
720,338,
721,338,
722,338,
723,338,
724,338,
725,337,
726,337,
727,336,
728,335,
729,334,
730,334,
730,333,
731,333,
731,332,
732,331,
732,330,
733,330,
733,329,
733,328,
734,328,
734,327,
735,326,
735,325,
735,324,
736,324,
736,323,
736,322,
736,321,
736,320,
736,319,
737,319,
737,318,
737,317,
737,316,
737,315,
737,314,
737,313,
737,312,
737,311,
737,310,
737,309,
737,308,
736,308,
736,307,
736,306,
736,305,
736,304,
736,303,
736,302,
735,301,
735,300,
734,299,
734,298,
733,297,
733,296,
732,296,
732,295,
731,294,
731,293,
730,293,
730,292,
729,291,
729,290,
728,290,
728,289,
727,288,
726,287,
725,287,
725,286,
724,286,
724,285,
723,285,
722,285,
722,284,
721,284,
720,284,
719,283,
718,283,
717,283,
716,283,
715,283,
714,283,
713,284,
712,284,
711,284,
710,284,
709,284,
708,284,
707,284,
706,284,
705,284,
704,284,
703,285,
702,285,
701,285,
700,285,
699,285,
698,286,
697,286,
696,286,
695,286,
694,287,
693,287,
692,287,
691,287,
691,288,
690,288,
689,288,
688,289,
687,289,
686,289,
686,290,
685,290,
684,290,
683,291,
682,291,
682,292,
681,292,
680,292,
680,293,
679,293,
678,293,
678,294,
677,294,
676,295,
675,295,
674,296,
673,297,
672,298,
671,298,
670,299,
669,300,
668,300,
667,301,
666,302,
665,303,
665,304,
664,304,
663,305,
663,306,
662,306,
662,307,
661,308,
661,309,
660,310,
659,311,
659,312,
658,313,
658,314,
657,315,
656,316,
656,317,
656,318,
655,319,
655,320,
655,321,
654,322,
654,323,
653,324,
653,325,
653,326,
653,327,
652,328,
652,329,
652,330,
652,331,
652,332,
652,333,
652,334,
652,335,
652,336,
652,337,
653,337,
653,338,
653,339,
654,340,
654,341,
654,342,
655,342,
655,343,
656,344,
656,345,
657,346,
657,347,
658,348,
659,349,
659,350,
660,350,
660,351,
661,351,
661,352,
662,352,
662,353,
663,353,
664,354,
664,355,
665,355,
666,356,
667,356,
667,357,
668,357,
668,358,
669,358,
670,359,
671,360,
672,360,
673,361,
674,362,
675,362,
676,362,
676,363,
677,363,
678,363,
679,363,
680,364,
681,364,
682,365,
683,365,
684,365,
685,366,
686,366,
687,366,
688,366,
689,367,
690,367,
691,368,
692,368,
693,368,
694,368,
696,369,
697,369,
698,369,
699,369,
701,369,
702,369,
704,369,
705,369,
707,369,
708,370,
709,370,
711,370,
712,370,
713,370,
714,370,
715,370,
716,370,
717,370,
718,370,
719,370,
720,370,
721,370,
722,369,
723,369,
724,369,
725,369,
726,369,
727,369,
728,369,
729,368,
730,368,
731,368,
732,367,
733,367,
734,367,
735,367,
736,366,
737,366,
738,365,
739,365,
740,365,
741,365,
742,364,
743,364,
744,364,
745,364,
746,363,
747,363,
748,362,
749,362,
750,361,
751,361,
752,360,
753,360,
754,359,
755,358,
756,358,
757,357,
758,356,
759,356,
760,355,
760,354,
761,354,
762,353,
763,352,
764,351,
765,350,
766,349,
767,348,
774,340,
774,339,
775,338,
775,337,
776,336,
776,335,
777,334,
777,333,
777,332,
778,331,
778,330,
778,329,
778,328,
779,327,
779,326,
779,325,
779,324,
779,323,
779,322,
780,321,
780,320,
780,319,
780,318,
780,317,
780,316,
780,315,
779,314,
779,313,
779,312,
779,311,
779,310,
778,309,
778,308,
778,307,
778,306,
777,306,
777,305,
777,304,
777,303,
776,303,
776,302,
776,301,
776,300,
775,300,
775,299,
775,298,
775,297,
774,297,
774,296,
774,295,
774,294,
773,294,
773,293,
773,292,
772,291,
771,290,
771,289,
770,288,
770,287,
769,287,
768,286,
768,285,
767,284,
766,284,
765,283,
765,282,
764,282,
763,281,
762,280,
762,279,
761,279,
760,278,
759,277,
758,276,
757,275,
756,275,
755,274,
754,273,
753,273,
752,272,
751,271,
750,271,
749,270,
748,269,
747,268,
746,267,
745,267,
744,266,
743,265,
741,265,
740,264,
739,263,
738,262,
736,262,
735,261,
734,260,
732,260,
731,259,
730,259,
728,258,
727,258,
725,257,
724,257,
723,257,
721,256,
720,256,
719,256,
717,255,
716,255,
715,255,
714,254,
713,254,
711,254,
710,253,
709,253,
707,253,
706,253,
704,252,
703,252,
702,252,
700,252,
699,252,
698,252,
696,252,
695,252,
694,252,
693,252,
692,252,
691,252,
690,252,
689,252,
688,252,
687,252,
686,252,
685,252,
684,253,
683,253,
682,253,
681,253,
680,253,
679,254,
678,254,
677,254,
676,254,
675,255,
674,255,
673,255,
672,256,
671,256,
670,256,
669,257,
668,257,
667,258,
666,258,
665,259,
664,259,
663,260,
662,260,
661,261,
660,261,
659,262,
658,262,
658,263,
657,263,
656,264,
655,264,
654,265,
652,265,
651,266,
650,266,
649,267,
648,268,
647,268,
646,269,
645,270,
644,270,
643,271,
642,271,
641,272,
640,273,
639,273,
638,274,
637,275,
636,276,
635,276,
634,277,
633,277,
632,278,
632,279,
631,279,
630,280,
629,281,
628,281,
627,282,
626,283,
625,284,
624,285,
623,286,
622,287,
621,287,
620,288,
619,289,
618,290,
617,291,
616,292,
615,293,
615,294,
614,294,
614,295,
613,295,
613,296,
613,297,
612,298,
611,299,
611,300,
611,301,
610,301,
610,302,
610,303,
609,303,
609,304,
609,305,
609,306,
608,306,
608,307,
608,308,
607,309,
606,310,
606,311,
606,312,
605,313,
605,314,
604,315,
604,316,
604,317,
604,318,
603,319,
603,320,
603,321,
603,322,
603,323,
603,324,
603,325,
603,326,
603,327,
603,328,
603,329,
603,330,
603,331,
603,332,
603,333,
603,334,
603,335,
603,336,
603,337,
603,338,
603,339,
603,340,
604,341,
604,342,
604,343,
605,344,
605,345,
605,346,
606,346,
606,347,
606,348,
607,349,
607,350,
607,351,
608,351,
608,352,
609,353,
609,354,
609,355,
610,356,
610,357,
611,358,
612,358,
612,359,
613,360,
613,361,
613,362,
614,363,
615,364,
615,365,
616,366,
616,367,
617,368,
618,369,
619,370,
620,371,
621,372,
621,373,
622,373,
623,374,
623,375,
624,375,
625,376,
626,377,
627,378,
628,378,
628,379,
629,379,
630,380,
631,380,
632,381,
632,382,
633,382,
634,383,
635,383,
635,384,
636,385,
637,385,
638,386,
639,387,
640,388,
641,389,
642,389,
643,390,
644,390,
645,391,
646,392,
648,392,
649,393,
650,393,
652,394,
653,394,
654,395,
655,395,
656,396,
658,397,
659,397,
660,398,
662,398,
663,399,
664,399,
666,400,
667,400,
669,400,
670,401,
672,401,
673,401,
675,401,
677,401,
678,402,
680,402,
681,402,
683,402,
684,403,
685,403,
687,403,
688,404,
690,404,
691,404,
692,404,
694,404,
695,404,
696,404,
697,404,
698,404,
700,404,
701,404,
702,404,
703,404,
704,404,
705,404,
706,404,
707,404,
708,404,
709,404,
710,404,
711,404,
712,404,
713,404,
714,404,
715,404,
716,404,
717,404,
718,404,
719,404,
720,404,
721,403,
722,403,
723,403,
724,403,
725,403,
726,402,
727,402,
728,402,
729,402,
730,402,
731,402,
732,402,
733,401,
734,401,
735,401,
736,401,
737,401,
738,401,
739,401,
740,400,
741,400,
742,400,
743,400,
744,400,
745,400,
746,399,
748,399,
749,399,
750,399,
751,398,
753,398,
754,398,
755,398,
757,397,
758,397,
759,397,
760,396,
762,396,
763,396,
764,395,
765,395,
766,395,
767,394,
768,394,
769,393,
771,393,
772,392,
773,392,
774,391,
775,391,
776,390,
778,390,
779,389,
780,388,
782,388,
783,387,
784,387,
785,386,
787,385,
788,385,
789,384,
790,384,
791,383,
792,382,
793,382,
793,381,
794,380,
795,380,
796,379,
797,378,
798,377,
799,376,
800,375,
801,375,
801,374,
802,373,
803,372,
804,371,
805,370,
806,369,
807,369,
808,368,
808,367,
809,366,
810,365,
811,364,
811,363,
812,362,
813,361,
814,360,
814,359,
815,358,
815,357,
816,356,
817,355,
817,354,
818,353,
818,352,
819,351,
820,351,
820,350,
820,349,
821,348,
821,347,
822,346,
822,345,
823,344,
823,343,
824,342,
824,341,
824,340,
825,339,
825,338,
825,337,
825,336,
825,335,
826,334,
826,333,
826,332,
826,331,
826,330,
826,329,
826,328,
826,327,
827,326,
827,325,
827,324,
827,323,
827,322,
827,321,
828,320,
828,319,
828,318,
828,316,
828,315,
828,314,
828,313,
828,312,
828,311,
828,310,
828,309,
827,308,
827,307,
827,306,
827,305,
827,304,
827,303,
827,301,
827,300,
827,299,
826,298,
826,297,
826,296,
826,295,
826,294,
825,293,
825,292,
825,291,
824,290,
824,289,
823,288,
823,287,
822,286,
822,285,
821,284,
821,283,
820,282,
820,281,
819,280,
819,279,
818,278,
818,277,
817,276,
816,276,
816,275,
815,274,
814,273,
813,272,
812,271,
812,270,
811,269,
810,268,
809,267,
808,266,
807,265,
806,264,
805,263,
805,262,
804,261,
803,260,
802,259,
801,258,
800,257,
799,256,
798,255,
797,254,
795,253,
794,252,
793,251,
792,251,
790,250,
789,249,
788,248,
786,247,
785,246,
783,245,
782,244,
780,244,
779,243,
778,242,
776,241,
775,240,
773,239,
771,239,
770,238,
768,237,
766,236,
765,235,
763,235,
761,234,
754,231,
752,230,
750,229,
748,229,
746,228,
745,228,
743,227,
741,227,
739,226,
737,225,
735,225,
733,225,
731,224,
729,224,
727,223,
725,223,
724,223,
722,222,
720,222,
718,222,
716,221,
714,221,
712,221,
710,221,
709,221,
707,220,
705,220,
703,220,
701,220,
699,220,
697,220,
695,219,
693,219,
691,219,
690,219,
688,219,
686,219,
684,219,
682,219,
680,219,
678,219,
676,219,
673,219,
671,219,
669,219,
667,220,
665,220,
663,220,
660,220,
658,221,
656,221,
654,221,
652,222,
650,222,
648,222,
645,223,
643,223,
641,224,
639,224,
637,225,
634,225,
632,226,
630,227,
627,227,
625,228,
623,229,
621,229,
619,230,
617,230,
615,231,
614,231,
612,232,
611,233,
609,233,
608,234,
607,234,
605,235,
604,236,
602,237,
601,237,
600,238,
599,238,
598,239,
597,240,
596,240,
595,241,
594,242,
593,242,
593,243,
592,243,
591,244,
590,244,
590,245,
589,246,
588,246,
588,247,
587,247,
587,248,
586,249,
585,249,
585,250,
584,251,
583,251,
583,252,
582,253,
581,254,
581,255,
580,255,
580,256,
579,257,
578,258,
578,259,
577,260,
576,261,
576,262,
575,263,
575,264,
574,265,
574,266,
573,267,
573,268,
572,269,
572,270,
571,271,
571,272,
570,273,
570,274,
569,275,
569,276,
569,277,
568,278,
568,279,
567,280,
566,282,
566,283,
565,284,
565,285,
564,286,
564,288,
563,289,
562,290,
562,292,
561,293,
561,294,
560,296,
560,297,
559,299,
559,300,
559,302,
558,303,
558,304,
557,306,
557,307,
556,308,
556,310,
556,311,
555,313,
555,314,
555,315,
555,317,
554,318,
554,319,
554,321,
554,322,
554,323,
554,325,
554,326,
554,327,
554,328,
554,329,
554,330,
554,332,
554,333,
554,334,
555,335,
555,336,
555,337,
556,338,
556,339,
556,340,
556,341,
557,342,
557,343,
557,344,
558,345,
558,346,
558,347,
558,348,
559,349,
559,350,
559,351,
560,352,
560,353,
560,354,
560,355,
561,356,
561,357,
561,358,
562,359,
562,360,
562,361,
563,362,
564,363,
564,364,
565,365,
565,366,
566,367,
566,368,
566,369,
567,370,
567,371,
568,372,
568,373,
569,374,
569,375,
570,376,
570,377,
571,378,
571,379,
572,380,
572,381,
573,382,
574,383,
575,384,
576,385,
576,386,
577,387,
578,388,
578,389,
579,390,
580,391,
580,392,
581,392,
581,393,
582,394,
583,395,
583,396,
584,396,
584,397,
585,398,
586,398,
586,399,
587,400,
588,401,
589,402,
589,403,
590,404,
591,404,
591,405,
592,406,
593,406,
594,407,
594,408,
595,409,
596,409,
597,410,
598,411,
599,412,
600,413,
601,413,
602,414,
603,415,
604,415,
605,416,
626,427,
627,427,
628,428,
629,428,
630,429,
631,429,
633,429,
634,430,
635,430,
636,430,
637,431,
639,431,
640,432,
641,432,
643,432,
644,432,
646,433,
647,433,
649,433,
651,434,
652,434,
654,434,
656,435,
657,435,
659,435,
661,436,
662,436,
664,437,
665,437,
667,438,
668,438,
670,438,
671,439,
672,439,
674,439,
675,440,
677,440,
678,441,
680,441,
681,442,
683,442,
684,442,
686,443,
687,443,
689,444,
690,444,
692,444,
693,445,
695,445,
697,445,
698,445,
700,446,
702,446,
703,446,
705,446,
707,447,
708,447,
710,447,
711,447,
713,448,
714,448,
