706,328,
705,328,
705,327,
704,327,
704,326,
703,326,
703,327,
703,328,
703,329,
703,330,
703,331,
704,331,
704,332,
705,332,
705,333,
706,333,
707,334,
708,334,
709,334,
710,335,
711,335,
712,335,
713,335,
714,335,
715,335,
716,335,
716,336,
717,336,
718,336,
719,335,
720,335,
721,335,
722,335,
722,334,
723,334,
724,333,
725,333,
726,332,
727,332,
728,331,
729,330,
730,330,
730,329,
731,329,
731,328,
731,327,
732,327,
732,326,
732,325,
733,325,
733,324,
733,323,
734,322,
734,321,
734,320,
734,319,
734,318,
735,318,
735,317,
735,316,
735,315,
735,314,
735,313,
735,312,
735,311,
735,310,
735,309,
735,308,
735,307,
735,306,
735,305,
735,304,
735,303,
734,302,
734,301,
734,300,
733,299,
733,298,
733,297,
732,297,
732,296,
732,295,
731,295,
731,294,
730,293,
730,292,
729,292,
729,291,
728,291,
728,290,
727,289,
726,288,
725,287,
724,286,
723,286,
723,285,
722,285,
721,284,
720,284,
719,283,
718,283,
717,282,
716,282,
715,281,
714,281,
713,281,
712,280,
711,280,
710,279,
709,279,
708,279,
707,279,
706,278,
705,278,
704,278,
703,278,
702,278,
701,278,
700,278,
699,278,
698,278,
697,278,
696,279,
695,279,
694,280,
693,280,
692,281,
691,282,
689,282,
688,283,
687,284,
686,284,
685,285,
684,286,
683,286,
682,287,
681,288,
680,289,
679,290,
678,290,
678,291,
677,291,
676,292,
675,293,
675,294,
674,295,
673,295,
672,296,
672,297,
671,298,
670,299,
669,299,
669,300,
668,301,
667,302,
667,303,
666,303,
666,304,
665,305,
665,306,
664,307,
664,308,
663,309,
663,310,
663,311,
662,312,
662,313,
661,314,
661,315,
660,316,
660,317,
660,318,
660,319,
659,320,
659,321,
659,322,
659,323,
659,324,
659,325,
658,325,
658,326,
658,327,
658,328,
658,329,
658,330,
658,331,
658,332,
658,333,
658,334,
658,335,
658,336,
658,337,
658,338,
658,339,
658,340,
658,341,
659,342,
659,343,
660,343,
660,344,
661,345,
661,346,
662,347,
663,348,
663,349,
664,349,
664,350,
665,350,
665,351,
666,351,
666,352,
667,352,
667,353,
668,353,
669,354,
670,355,
671,356,
672,357,
673,357,
674,358,
675,359,
676,359,
677,360,
678,360,
678,361,
679,361,
680,361,
681,362,
682,362,
682,363,
683,363,
684,363,
685,364,
686,364,
687,365,
688,365,
689,365,
690,365,
691,366,
692,366,
693,367,
694,367,
695,367,
696,367,
697,367,
697,368,
698,368,
699,368,
700,368,
701,368,
701,369,
702,369,
703,369,
704,369,
705,369,
706,369,
707,369,
708,369,
709,369,
710,369,
711,369,
712,369,
713,369,
714,369,
715,369,
716,368,
717,368,
718,368,
719,367,
720,367,
721,367,
722,366,
723,366,
724,366,
725,366,
726,365,
728,365,
729,365,
730,364,
732,364,
733,364,
734,363,
736,363,
737,362,
738,362,
740,362,
741,361,
742,361,
743,360,
745,360,
746,360,
747,359,
749,359,
750,358,
751,358,
752,358,
753,357,
754,357,
755,357,
756,357,
757,356,
758,356,
758,355,
759,355,
760,355,
760,354,
761,354,
762,353,
763,353,
763,352,
764,352,
764,351,
765,350,
766,350,
766,349,
767,348,
768,348,
768,347,
769,347,
769,346,
769,345,
770,345,
770,344,
771,344,
771,343,
771,342,
772,342,
772,341,
773,340,
774,339,
774,338,
775,337,
775,336,
775,335,
776,335,
776,334,
776,333,
776,332,
777,332,
777,331,
777,330,
777,329,
778,329,
778,328,
778,327,
778,326,
778,325,
779,324,
779,323,
779,322,
779,321,
779,320,
779,319,
779,318,
779,317,
779,316,
779,315,
779,314,
779,313,
779,312,
779,311,
779,310,
778,309,
778,308,
778,307,
778,306,
777,305,
777,304,
777,303,
776,301,
776,300,
775,299,
775,298,
774,297,
774,296,
773,295,
773,294,
772,293,
772,292,
772,291,
771,290,
771,289,
770,288,
770,287,
769,286,
769,285,
768,284,
767,284,
767,283,
766,282,
766,281,
765,280,
764,279,
764,278,
763,278,
762,277,
761,276,
761,275,
760,275,
759,274,
758,273,
758,272,
757,272,
756,271,
755,270,
754,269,
753,268,
752,268,
751,267,
750,267,
749,266,
748,266,
747,265,
746,265,
745,264,
744,263,
743,263,
742,262,
740,261,
739,261,
738,260,
737,260,
736,259,
735,259,
734,258,
732,258,
731,258,
730,257,
729,257,
727,256,
726,256,
725,256,
724,255,
723,255,
722,255,
721,255,
720,254,
713,253,
712,253,
711,253,
710,253,
709,253,
707,253,
706,253,
705,253,
704,253,
703,253,
701,253,
700,253,
699,253,
698,253,
696,253,
695,253,
694,253,
692,253,
691,254,
690,254,
688,254,
687,254,
685,255,
684,255,
683,255,
681,255,
680,256,
678,256,
676,256,
675,257,
673,257,
672,257,
670,258,
668,258,
667,259,
665,259,
664,259,
662,260,
661,260,
660,260,
658,261,
657,261,
656,262,
655,262,
653,262,
652,263,
651,263,
650,263,
649,264,
648,264,
647,264,
646,265,
645,265,
644,266,
643,266,
642,267,
641,267,
639,268,
638,268,
638,269,
637,269,
636,270,
635,270,
634,271,
633,271,
632,272,
631,273,
630,273,
630,274,
629,274,
629,275,
628,275,
628,276,
627,276,
627,277,
626,277,
626,278,
625,279,
624,280,
624,281,
623,281,
623,282,
622,282,
622,283,
621,284,
621,285,
620,285,
620,286,
619,286,
619,287,
619,288,
618,288,
618,289,
618,290,
617,290,
617,291,
617,292,
616,292,
616,293,
616,294,
615,294,
615,295,
614,295,
614,296,
614,297,
613,297,
613,298,
612,299,
612,300,
611,301,
611,302,
610,303,
610,304,
610,305,
609,306,
609,307,
608,307,
608,308,
608,309,
608,310,
607,311,
607,312,
607,313,
607,314,
607,315,
607,316,
606,317,
606,318,
606,319,
606,320,
606,321,
606,322,
606,323,
606,324,
606,325,
605,326,
605,327,
605,328,
605,329,
605,330,
605,331,
605,332,
605,333,
605,334,
605,335,
605,336,
605,337,
605,338,
605,339,
605,340,
605,341,
605,342,
605,343,
605,344,
605,345,
606,346,
606,347,
606,348,
606,349,
606,350,
607,351,
607,352,
607,353,
608,354,
608,355,
608,356,
609,356,
609,357,
610,358,
610,359,
611,359,
611,360,
612,361,
613,362,
613,363,
614,363,
614,364,
615,365,
616,366,
616,367,
617,367,
617,368,
618,368,
618,369,
619,370,
620,371,
620,372,
621,372,
621,373,
622,373,
623,374,
624,375,
624,376,
625,376,
626,377,
627,378,
628,378,
628,379,
629,379,
630,380,
631,380,
631,381,
632,381,
633,382,
634,383,
635,384,
636,384,
637,385,
637,386,
638,386,
639,387,
640,388,
641,388,
642,389,
643,389,
644,390,
645,391,
646,391,
648,392,
649,392,
650,393,
651,394,
652,394,
653,395,
654,395,
655,396,
656,396,
657,396,
658,397,
659,397,
660,398,
661,398,
662,399,
663,399,
664,400,
665,400,
666,401,
667,401,
667,402,
668,402,
669,402,
670,402,
671,403,
672,403,
673,403,
673,404,
674,404,
675,404,
676,404,
676,405,
677,405,
678,405,
679,405,
680,406,
681,406,
682,406,
683,406,
684,406,
685,406,
685,407,
686,407,
687,407,
688,407,
689,407,
690,407,
691,407,
692,407,
693,408,
694,408,
695,408,
696,408,
697,408,
698,408,
699,409,
700,409,
701,409,
702,409,
703,409,
704,409,
705,409,
706,409,
707,409,
708,409,
709,409,
710,409,
712,409,
713,409,
714,409,
715,409,
716,409,
717,409,
718,409,
720,409,
721,409,
722,409,
723,408,
724,408,
725,408,
726,408,
727,408,
729,408,
730,407,
731,407,
733,407,
734,406,
735,406,
737,405,
738,405,
739,405,
741,404,
742,404,
743,403,
744,403,
745,403,
746,402,
748,402,
749,401,
750,401,
751,401,
752,400,
753,400,
754,399,
755,399,
755,398,
756,398,
757,398,
757,397,
758,397,
759,396,
760,396,
760,395,
761,395,
762,395,
762,394,
763,394,
763,393,
764,393,
765,392,
766,392,
766,391,
767,391,
768,391,
768,390,
769,390,
770,389,
771,389,
771,388,
772,388,
773,387,
774,387,
774,386,
775,386,
776,385,
777,384,
778,384,
779,383,
780,382,
781,382,
782,381,
783,380,
784,380,
785,379,
786,378,
787,377,
788,377,
789,376,
790,376,
790,375,
791,374,
792,374,
792,373,
793,372,
794,372,
795,371,
796,370,
797,369,
798,369,
799,368,
800,367,
801,366,
802,365,
803,364,
804,363,
805,362,
806,361,
807,360,
808,359,
809,358,
809,357,
810,356,
811,355,
812,354,
813,353,
814,352,
814,350,
815,349,
816,348,
817,347,
817,346,
818,345,
818,344,
819,343,
820,342,
820,341,
821,339,
821,338,
822,337,
822,336,
823,335,
823,333,
824,332,
824,331,
825,330,
826,328,
826,327,
827,325,
827,324,
828,323,
828,321,
831,307,
831,306,
832,305,
832,303,
832,302,
832,300,
833,299,
833,297,
833,296,
833,294,
833,293,
833,291,
833,290,
832,288,
832,287,
832,285,
831,284,
831,283,
831,281,
830,279,
830,278,
830,276,
829,275,
829,273,
828,272,
827,270,
827,268,
826,267,
825,265,
824,264,
823,262,
822,260,
821,259,
820,257,
819,256,
818,254,
816,253,
815,251,
814,250,
812,248,
811,246,
809,245,
808,243,
806,242,
805,240,
803,239,
802,237,
800,236,
798,235,
796,233,
795,232,
793,231,
791,229,
789,228,
787,227,
785,226,
782,225,
780,223,
778,222,
775,221,
773,220,
771,219,
768,218,
766,217,
764,216,
761,215,
759,214,
757,214,
754,213,
752,212,
749,211,
747,211,
744,210,
742,209,
739,209,
737,208,
734,208,
732,207,
729,206,
727,206,
725,205,
723,205,
720,204,
718,204,
716,203,
713,203,
711,202,
709,202,
707,201,
704,201,
702,201,
700,200,
698,200,
696,200,
694,199,
691,199,
689,198,
687,198,
685,198,
683,198,
681,197,
678,197,
676,197,
674,197,
672,197,
669,196,
667,196,
665,196,
663,196,
660,196,
658,196,
656,196,
654,196,
651,197,
649,197,
647,197,
645,197,
643,197,
641,197,
638,198,
636,198,
634,198,
631,198,
629,199,
627,199,
624,199,
622,200,
620,200,
618,200,
615,201,
613,201,
611,201,
609,202,
607,202,
605,203,
603,203,
601,203,
599,204,
597,204,
596,204,
594,205,
592,205,
590,206,
588,206,
586,207,
584,207,
583,207,
581,208,
580,208,
578,209,
576,209,
575,210,
573,211,
571,211,
570,212,
568,212,
566,213,
564,214,
563,215,
561,215,
560,216,
558,217,
557,218,
555,218,
554,219,
552,220,
551,221,
549,222,
548,223,
547,223,
545,224,
544,225,
543,226,
542,227,
541,228,
539,229,
538,230,
537,231,
536,232,
534,234,
533,235,
532,236,
530,237,
529,238,
528,240,
526,241,
525,243,
523,244,
522,245,
521,247,
519,248,
518,250,
517,251,
516,253,
514,254,
513,256,
512,257,
510,259,
509,260,
508,262,
507,263,
506,265,
504,267,
503,269,
502,270,
501,272,
500,274,
499,275,
498,277,
497,279,
496,281,
495,282,
495,284,
494,286,
493,287,
493,289,
492,291,
491,292,
491,294,
490,296,
489,297,
489,299,
489,300,
488,302,
488,303,
487,305,
487,307,
487,308,
487,310,
486,311,
486,312,
486,314,
486,315,
486,317,
486,318,
486,320,
486,321,
486,322,
486,324,
486,325,
486,327,
486,328,
486,329,
486,331,
487,332,
487,334,
487,335,
487,336,
487,338,
487,339,
488,341,
488,342,
488,344,
489,345,
489,347,
489,348,
490,349,
490,351,
491,352,
491,354,
492,356,
492,357,
493,359,
493,360,
494,362,
494,363,
495,365,
496,366,
496,368,
497,369,
498,371,
499,372,
500,374,
501,375,
502,377,
503,378,
504,380,
505,381,
506,383,
507,385,
