0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
6560,
9432,
11833,
13633,
15405,
16997,
18333,
19465,
20285,
20873,
21201,
21213,
21445,
21541,
21649,
21833,
22066,
22258,
22426,
22478,
22574,
22682,
22766,
22838,
22914,
22974,
22966,
22958,
22910,
22834,
22750,
22642,
22522,
22386,
22242,
22062,
21890,
21669,
21489,
21621,
21693,
21709,
21713,
21753,
21665,
21657,
21653,
21649,
21565,
21669,
21669,
21733,
21878,
21890,
22050,
22158,
22218,
22266,
22274,
22370,
22566,
22570,
22570,
22654,
22974,
22982,
23034,
23038,
23038,
22966,
22962,
22962,
23098,
23098,
23034,
23034,
23106,
23118,
23118,
23070,
23022,
22974,
22890,
22766,
22758,
22710,
22706,
22526,
22378,
22338,
22338,
22422,
22558,
22690,
22786,
22886,
22970,
23066,
23138,
23138,
23090,
23146,
23114,
23114,
23162,
23246,
23390,
23478,
23482,
23486,
23582,
23738,
23810,
23818,
23818,
23854,
23866,
23974,
24170,
24302,
24374,
24518,
24826,
24834,
25038,
25038,
25002,
24954,
24954,
24894,
24954,
24954,
24954,
25002,
25062,
25074,
25146,
25154,
25146,
25086,
25254,
25194,
25074,
25074,
25230,
25230,
25170,
25158,
25098,
25098,
25138,
25138,
25138,
25126,
25118,
25110,
25062,
25170,
25182,
25182,
25290,
25350,
25350,
25350,
25354,
25358,
25358,
25250,
25206,
25202,
25202,
25198,
25198,
25190,
25186,
25178,
25174,
25162,
24970,
24970,
24970,
24914,
24906,
24826,
24826,
24870,
24870,
24862,
24774,
24694,
24690,
24646,
24598,
24598,
24594,
24582,
24586,
24582,
24482,
24374,
24110,
23938,
23854,
23770,
23698,
23626,
23542,
23470,
23422,
23414,
23414,
23466,
23466,
23466,
23462,
23450,
23374,
23302,
23302,
23302,
23242,
23146,
23134,
23062,
23006,
23002,
22938,
22938,
22938,
22938,
23030,
23042,
23042,
23042,
23034,
22986,
22914,
22910,
22902,
22906,
22902,
22898,
22846,
22846,
22842,
22842,
22770,
22770,
22814,
22814,
22810,
22802,
22802,
22794,
22790,
22782,
22778,
22774,
22594,
22594,
22674,
22674,
22670,
22662,
22662,
22710,
22614,
22614,
22626,
22686,
22626,
22614,
22566,
22566,
22638,
22642,
22810,
22810,
22814,
23002,
23002,
22938,
22926,
22874,
22790,
22634,
22526,
22526,
22658,
22730,
22730,
22726,
22658,
22654,
22650,
22626,
22622,
22626,
22706,
22718,
22646,
22646,
22658,
22718,
22790,
22794,
22794,
22794,
22822,
22822,
22858,
22866,
22866,
22770,
22758,
22758,
22762,
22738,
22738,
22838,
22846,
22926,
22926,
22902,
22898,
22902,
22958,
22962,
22962,
22970,
22958,
22946,
22886,
22858,
22810,
22750,
22694,
22694,
22694,
22606,
22606,
22558,
22554,
22554,
22554,
22558,
22554,
22554,
22550,
22550,
22550,
22562,
22562,
22510,
22434,
22386,
22342,
22410,
22410,
22410,
22422,
22426,
22430,
22430,
22350,
22338,
22290,
22286,
22278,
22274,
22274,
22274,
22214,
22214,
22070,
22066,
22066,
22058,
22058,
22050,
22038,
21974,
21962,
21878,
21878,
21817,
21733,
21669,
21661,
21593,
21593,
21593,
21593,
21593,
21653,
21665,
21665,
21601,
21601,
21613,
21661,
21773,
21785,
21906,
21954,
21958,
22030,
22046,
22134,
22134,
22138,
22174,
22174,
22162,
22162,
22166,
22178,
22182,
22186,
22190,
22202,
22210,
22282,
22426,
22502,
22550,
22550,
22550,
22622,
22622,
22706,
22790,
22862,
22874,
22938,
23034,
23190,
23190,
