795,245,
795,244,
794,244,
794,243,
793,243,
792,242,
791,242,
790,242,
789,241,
788,241,
787,241,
786,241,
785,241,
784,241,
783,241,
782,242,
781,242,
780,242,
778,243,
777,243,
776,244,
775,245,
774,246,
773,247,
772,248,
770,249,
769,250,
769,250,
768,251,
768,252,
767,253,
766,254,
766,255,
765,257,
765,258,
764,259,
764,260,
764,262,
764,263,
764,264,
764,265,
764,267,
764,268,
764,269,
765,270,
766,271,
767,272,
768,272,
769,273,
770,273,
771,273,
772,274,
773,274,
774,273,
776,273,
777,273,
778,272,
779,271,
780,270,
781,270,
783,269,
784,267,
785,266,
785,265,
786,264,
787,262,
788,261,
789,259,
789,258,
790,256,
790,255,
791,254,
791,252,
791,251,
791,250,
792,250,
792,249,
792,248,
792,247,
792,246,
792,247,
792,248,
791,248,
791,249,
791,250,
790,251,
790,252,
789,254,
789,255,
788,257,
788,258,
788,260,
787,261,
787,263,
787,264,
787,265,
787,266,
787,267,
787,269,
788,270,
788,271,
788,272,
789,273,
790,274,
791,275,
792,275,
793,275,
794,275,
795,275,
796,275,
797,274,
798,274,
799,273,
800,272,
801,271,
802,271,
802,270,
802,269,
802,268,
801,268,
839,250,
839,249,
839,248,
838,247,
837,247,
837,246,
836,246,
835,246,
834,246,
833,246,
832,246,
831,246,
830,246,
829,247,
828,247,
827,248,
826,248,
826,249,
825,250,
824,250,
824,251,
823,252,
822,253,
821,254,
821,256,
820,257,
820,258,
819,259,
819,260,
818,260,
818,261,
818,262,
818,263,
818,264,
818,265,
819,266,
820,267,
821,268,
822,268,
823,268,
824,269,
825,269,
826,269,
827,269,
828,268,
829,268,
830,267,
831,267,
831,266,
832,265,
833,264,
833,263,
834,262,
834,261,
835,260,
835,259,
835,258,
836,257,
836,256,
836,255,
836,254,
836,253,
836,252,
836,251,
836,252,
836,253,
835,253,
835,254,
834,255,
834,256,
834,257,
834,258,
833,259,
833,260,
833,261,
833,262,
833,263,
834,263,
834,264,
834,265,
835,266,
835,267,
836,268,
837,269,
838,270,
840,271,
841,271,
842,271,
844,272,
845,272,
847,272,
848,272,
849,272,
851,272,
852,271,
853,271,
855,270,
856,270,
857,269,
858,269,
859,268,
860,267,
861,267,
861,266,
861,265,
862,265,
862,264,
862,265,
861,265,
892,233,
892,234,
892,235,
891,235,
891,236,
891,238,
891,239,
890,241,
890,242,
889,244,
889,246,
888,249,
887,251,
886,253,
885,255,
884,258,
884,260,
883,262,
882,263,
881,265,
881,266,
880,268,
879,269,
879,270,
879,271,
878,272,
878,273,
877,274,
877,275,
877,274,
877,273,
877,272,
877,271,
878,270,
878,269,
878,268,
879,266,
879,265,
880,264,
880,263,
881,263,
882,262,
882,261,
883,260,
884,259,
885,258,
886,257,
887,257,
887,256,
888,256,
888,255,
889,255,
890,255,
890,254,
891,254,
892,254,
892,253,
893,253,
894,253,
895,254,
896,254,
897,255,
898,256,
899,257,
899,258,
900,259,
900,260,
900,261,
901,261,
901,262,
901,263,
901,264,
901,265,
900,265,
900,266,
899,266,
899,267,
898,267,
897,268,
896,269,
895,270,
894,270,
893,271,
892,271,
891,272,
890,272,
889,273,
888,273,
887,273,
886,273,
885,273,
883,273,
882,273,
881,273,
880,273,
879,273,
878,273,
877,272,
876,272,
876,271,
875,271,
875,271,
874,270,
873,270,
874,270,
875,270,
876,270,
935,234,
934,234,
934,235,
933,235,
933,236,
932,237,
931,238,
930,239,
930,241,
929,242,
929,243,
928,245,
927,246,
926,248,
925,250,
925,251,
924,253,
923,254,
922,256,
921,257,
921,258,
920,260,
920,261,
919,262,
917,266,
915,269,
915,268,
916,267,
916,266,
916,265,
916,264,
917,264,
917,263,
918,262,
918,261,
919,260,
920,259,
921,258,
922,257,
922,256,
923,256,
923,255,
924,255,
925,255,
926,255,
927,255,
928,255,
929,255,
930,255,
931,255,
932,256,
933,256,
933,257,
934,257,
934,258,
935,258,
935,259,
936,260,
936,261,
936,262,
935,262,
935,263,
935,264,
934,264,
934,265,
933,265,
933,266,
932,266,
932,267,
931,267,
931,268,
930,268,
929,269,
928,270,
927,270,
926,271,
925,271,
924,271,
923,271,
922,272,
921,272,
920,272,
919,272,
918,272,
917,272,
916,272,
915,271,
914,271,
913,271,
912,271,
912,270,
911,270,
910,269,
909,269,
909,268,
908,267,
909,267,
958,256,
959,256,
960,256,
961,256,
962,255,
963,255,
963,254,
962,254,
961,254,
960,254,
960,255,
961,255,
962,255,
963,255,
964,254,
965,253,
965,252,
965,251,
965,250,
964,250,
963,250,
963,249,
962,249,
961,249,
956,251,
954,252,
953,253,
952,254,
951,255,
950,257,
950,258,
949,259,
948,261,
948,262,
947,263,
947,264,
947,265,
948,266,
948,267,
948,268,
949,269,
950,269,
951,270,
952,271,
953,271,
954,271,
955,272,
956,272,
957,272,
958,272,
959,272,
960,272,
961,271,
962,271,
963,270,
964,270,
997,254,
996,254,
995,253,
996,253,
996,252,
997,252,
997,251,
998,251,
998,252,
997,253,
997,254,
998,254,
998,255,
999,254,
1000,253,
1000,252,
1001,252,
1001,251,
1001,250,
1001,249,
1000,249,
1000,248,
999,248,
999,247,
998,247,
997,247,
996,247,
995,247,
994,247,
993,247,
992,248,
990,249,
989,250,
987,251,
986,252,
985,253,
984,254,
984,256,
983,257,
983,258,
983,260,
984,261,
984,262,
985,263,
987,264,
988,265,
990,266,
991,266,
993,267,
995,267,
996,267,
998,267,
999,267,
1001,267,
1002,267,
1003,267,
1004,266,
1005,266,
1006,266,
1006,265,
1006,266,
