1293,463,
1293,461,
1293,461,
1293,460,
1292,458,
1301,453,
1311,448,
1321,442,
1331,436,
1330,434,
1327,424,
1326,423,
1250,420,
1250,419,
1250,418,
1250,416,
1250,415,
1250,413,
1250,412,
1250,411,
1250,410,
1251,410,
1251,411,
1250,411,
1247,419,
1254,413,
1255,413,
1255,414,
1255,415,
1255,416,
1254,416,
1254,417,
1253,417,
1253,418,
1253,419,
1252,419,
1252,420,
1252,419,
1252,418,
1253,417,
1253,416,
1253,415,
1253,414,
1252,414,
1251,414,
1251,413,
1250,413,
1250,412,
1249,412,
1248,412,
1247,412,
1246,412,
1245,412,
1244,412,
1243,412,
1242,412,
1241,412,
1240,412,
1240,413,
1239,413,
1239,412,
1238,412,
1238,411,
1238,410,
1239,410,
1239,409,
1239,408,
1240,408,
1240,407,
1240,406,
1240,407,
1239,407,
1239,406,
1239,405,
1239,404,
1239,403,
1240,403,
1240,402,
1241,402,
1242,401,
1243,401,
1243,400,
1244,400,
1244,399,
1245,399,
1246,399,
1247,399,
1248,399,
1249,399,
1250,399,
1251,399,
1252,399,
1253,399,
1254,399,
1254,400,
1255,400,
1256,400,
1256,401,
1257,401,
1257,402,
1258,402,
1258,403,
1259,403,
1259,404,
1259,405,
1259,406,
1259,407,
1258,407,
1258,408,
1258,409,
1257,409,
1257,410,
1256,410,
1256,411,
1255,411,
1255,412,
1254,412,
1254,413,
1253,413,
1252,414,
1251,415,
1250,416,
1249,417,
1248,418,
1247,418,
1246,419,
1245,420,
1244,421,
1243,422,
1242,422,
1242,423,
1241,423,
1241,422,
1240,422,
1240,421,
1240,420,
1238,420,
1237,420,
1236,420,
1235,419,
1234,418,
1233,417,
1233,416,
1232,416,
1232,415,
1231,415,
1231,414,
1230,414,
1229,413,
1228,413,
1228,412,
1227,412,
1226,411,
1225,411,
1225,410,
1224,410,
1223,409,
1223,408,
1222,408,
1222,407,
1222,406,
1222,405,
1221,404,
1221,403,
1221,402,
1221,401,
1220,401,
1220,400,
