116,230,
116,231,
116,232,
116,233,
117,234,
117,235,
117,236,
117,237,
117,238,
118,239,
118,240,
118,241,
118,242,
118,243,
118,244,
118,245,
118,246,
119,247,
119,248,
119,249,
119,250,
119,251,
119,250,
119,249,
118,249,
118,248,
118,247,
116,229,
116,228,
116,227,
116,226,
117,225,
117,224,
118,224,
118,223,
119,223,
119,222,
120,222,
120,221,
121,221,
122,220,
123,220,
124,220,
125,220,
126,220,
127,220,
128,220,
129,221,
130,221,
131,222,
132,222,
133,223,
133,224,
133,225,
133,226,
132,226,
132,227,
131,228,
130,229,
130,230,
129,230,
129,231,
128,231,
127,232,
126,233,
125,233,
125,234,
124,234,
123,234,
123,235,
122,235,
121,236,
122,236,
122,235,
123,235,
124,235,
125,235,
126,234,
127,234,
128,234,
129,234,
130,233,
131,233,
132,233,
133,233,
134,233,
135,234,
136,234,
136,235,
137,235,
137,236,
138,236,
138,237,
139,237,
139,238,
140,239,
140,240,
140,241,
140,242,
139,243,
139,244,
138,244,
138,245,
137,245,
136,246,
135,246,
135,247,
134,247,
133,247,
132,248,
131,248,
130,248,
129,248,
128,248,
127,249,
126,249,
125,249,
124,249,
123,249,
122,249,
123,248,
156,221,
156,222,
156,223,
156,224,
156,225,
156,226,
156,227,
156,228,
156,229,
156,230,
156,231,
156,232,
156,233,
157,234,
157,235,
157,236,
157,237,
157,238,
157,239,
157,240,
157,241,
157,242,
157,243,
157,244,
158,244,
158,243,
158,242,
156,220,
155,220,
155,219,
156,219,
157,219,
158,219,
159,219,
160,219,
162,219,
163,219,
164,219,
165,220,
166,220,
167,220,
168,220,
168,221,
169,221,
170,221,
170,222,
171,222,
172,222,
172,223,
173,223,
174,224,
174,225,
175,225,
175,226,
176,226,
176,227,
176,228,
177,228,
177,229,
177,230,
176,230,
176,231,
176,232,
175,232,
175,233,
174,234,
173,235,
172,236,
171,237,
170,238,
169,238,
168,238,
168,239,
167,239,
166,239,
165,240,
164,240,
163,240,
162,240,
162,241,
161,241,
161,240,
195,219,
195,220,
194,221,
194,222,
194,223,
194,224,
194,225,
194,226,
194,228,
194,229,
194,230,
194,231,
194,232,
194,233,
194,234,
194,235,
194,236,
194,237,
194,236,
194,235,
194,220,
194,219,
194,218,
195,218,
195,217,
196,216,
197,215,
198,215,
199,214,
200,214,
201,214,
202,214,
203,214,
204,214,
205,214,
206,214,
207,214,
208,215,
209,216,
209,217,
210,218,
210,219,
210,220,
209,221,
209,222,
208,222,
208,223,
207,224,
206,224,
205,225,
204,226,
203,226,
202,227,
201,227,
202,227,
203,227,
203,226,
204,226,
205,226,
206,226,
207,226,
208,226,
209,226,
210,226,
211,226,
212,226,
213,226,
214,226,
215,227,
216,227,
216,228,
216,229,
217,230,
217,231,
216,232,
216,233,
216,234,
215,234,
215,235,
214,236,
213,236,
212,237,
211,237,
210,238,
209,238,
208,238,
207,239,
205,239,
204,239,
203,239,
202,239,
201,239,
200,240,
199,240,
198,240,
197,240,
196,240,
195,240,
195,239,
196,239,
197,238,
198,238,
235,217,
235,216,
235,217,
235,218,
235,219,
235,220,
235,221,
235,222,
235,223,
235,224,
236,225,
236,226,
236,227,
236,228,
236,229,
236,230,
236,231,
236,232,
236,233,
236,234,
236,235,
236,236,
236,237,
237,236,
236,216,
235,216,
235,215,
235,214,
236,214,
237,214,
238,214,
239,214,
240,214,
241,214,
242,214,
244,215,
245,215,
246,215,
247,216,
249,216,
250,217,
251,217,
253,218,
254,219,
255,220,
256,221,
256,222,
257,223,
257,224,
257,225,
257,226,
256,226,
256,227,
256,228,
255,229,
254,230,
254,231,
253,232,
252,232,
252,233,
251,233,
250,234,
249,234,
248,235,
247,235,
246,235,
245,236,
244,236,
243,236,
242,237,
241,237,
240,237,
241,237,
241,236,
241,235,
285,208,
285,207,
285,208,
284,208,
284,209,
284,210,
284,211,
284,212,
284,213,
284,214,
284,215,
283,217,
283,218,
283,219,
283,221,
283,222,
