Pressure Data
13174,
13174,
13174,
12501,
12501,
13878,
13974,
14598,
15351,
16295,
16295,
16295,
15575,
16439,
16439,
16919,
16919,
16775,
16775,
15767,
15062,
15062,
15062,
14566,
14326,
13894,
13894,
14918,
14918,
13446,
13446,
14422,
15254,
15254,
14310,
14310,
15463,
15991,
16071,
16071,
15463,
15463,
15847,
15847,
15847,
15655,
15655,
15078,
15078,
15943,
16215,
16215,
16215,
16823,
16823,
17111,
17367,
17463,
17463,
17704,
17704,
18024,
18024,
18168,
17864,
18440,
18456,
18456,
18456,
18200,
17912,
17912,
18168,
18248,
18776,
19048,
18984,
19048,
19096,
19576,
19576,
18920,
18920,
18952,
19480,
19480,
19480,
19464,
19224,
19224,
19673,
19673,
19833,
20249,
20249,
20153,
19961,
20153,
20169,
20777,
20953,
20969,
20969,
21193,
21193,
20825,
20825,
21433,
22090,
22090,
21978,
21978,
21593,
21609,
21385,
21385,
19224,
19224,
19945,
19945,
18856,
18856,
19128,
19368,
19368,
18552,
18552,
18552,
16071,
16071,
16311,
16311,
16295,
14486,
14486,
14310,
14118,
14310,
14966,
15447,
17095,
17287,
17896,
17896,
17880,
17784,
17624,
17319,
17319,
16887,
15078,
12533,
12533,
12533,
8307,
8307,
8115,
6450,
6450,
7091,
9828,
10532,
11461,
13029,
14902,
15447,
16151,
17672,
18264,
17976,
17976,
17431,
17207,
17207,
17063,
17015,
16855,
16487,
15815,
13894,
13894,
12901,
12565,
11717,
11717,
13174,
13174,
12805,
12805,
13974,
13990,
14182,
13990,
15639,
14470,
15671,
15607,
15607,
15607,
14918,
15767,
15286,
15286,
15286,
14182,
14182,
14182,
13990,
13990,
13990,
14038,
14134,
14518,
15607,
15671,
15671,
16535,
17175,
17848,
17720,
17720,
17463,
17463,
17463,
17175,
17175,
17447,
17447,
17255,
17255,
16343,
16519,
16519,
16871,
16871,
17095,
17528,
17528,
17496,
16983,
17319,
17319,
18008,
18184,
19705,
19705,
19448,
18952,
18952,
19528,
19528,
19048,
18328,
17992,
17175,
17175,
18216,
18632,
18664,
18872,
18872,
16295,
16295,
18552,
18552,
17672,
17672,
17672,
18216,
18664,
18920,
19592,
20425,
20425,
20441,
20361,
20873,
20857,
21401,
21401,
21737,
21737,
21529,
21417,
20425,
20249,
20233,
19080,
18024,
17560,
16327,
14726,
14726,
14726,
14150,
13622,
14150,
13366,
13398,
13398,
14118,
14374,
14502,
14614,
14502,
13798,
13254,
13254,
14166,
14166,
14166,
14134,
14134,
12741,
12389,
11653,
11653,
10916,
8675,
8675,
8499,
5698,
5154,
4049,
4321,
4161,
4321,
5490,
6530,
8884,
12741,
12789,
13093,
14326,
14854,
14854,
15431,
15415,
15415,
13862,
13862,
13862,
12181,
11669,
11669,
11045,
9940,
9844,
9940,
10276,
11013,
11877,
11893,
11877,
11893,
11733,
11893,
11781,
11781,
11781,
12805,
13478,
13990,
13990,
13334,
13334,
13750,
13750,
13750,
13606,
13606,
13606,
13430,
13622,
11285,
12789,
12053,
12053,
8387,
5954,
4386,
4337,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
