Pressure Data
4834,
4834,
4866,
4962,
4978,
4962,
4946,
4866,
4866,
4866,
4866,
4786,
4786,
4850,
4882,
4930,
4930,
4930,
4866,
4930,
4866,
4850,
4850,
4946,
4962,
4962,
4962,
4978,
4994,
4994,
4898,
4850,
4786,
4770,
4738,
4770,
4770,
4866,
4898,
5266,
5426,
5506,
5554,
5714,
5762,
5762,
5762,
5746,
5714,
5714,
5746,
5826,
5826,
5874,
5874,
6034,
6098,
6194,
6194,
6194,
6194,
6194,
6130,
6082,
6034,
5890,
5778,
5714,
5618,
5474,
5042,
4802,
4594,
4562,
4450,
4418,
4418,
4482,
4546,
4562,
4594,
4674,
4786,
4850,
4882,
4882,
4946,
5090,
5090,
5186,
5298,
5298,
5362,
5362,
5378,
5458,
5458,
5458,
5346,
5282,
5202,
5202,
6370,
6370,
5010,
4946,
5010,
5090,
5298,
5298,
5298,
5410,
5410,
5426,
5618,
5650,
5618,
5538,
5538,
5650,
5858,
5858,
5858,
5874,
6130,
6402,
6466,
6563,
6691,
6691,
6563,
6482,
6226,
6130,
6130,
6114,
6114,
6082,
6082,
6386,
6498,
6611,
6883,
6995,
7155,
7155,
7123,
7027,
7027,
7091,
7091,
7059,
6979,
6707,
6739,
6739,
7203,
7395,
7395,
7427,
7651,
7731,
7987,
7987,
8259,
8259,
8243,
8163,
7907,
7699,
7907,
7715,
7747,
7715,
7747,
8387,
8403,
8483,
9076,
9236,
9348,
9588,
9588,
9668,
9668,
9668,
9156,
9140,
8740,
8627,
8643,
8643,
8740,
8820,
8900,
9076,
9076,
9332,
9588,
9620,
9812,
9812,
9508,
9508,
9716,
10052,
10132,
10244,
10404,
10404,
10548,
10868,
10868,
10916,
10788,
10740,
10292,
9812,
9636,
9412,
9252,
8740,
8740,
8740,
8595,
8387,
8387,
8387,
8531,
8611,
8611,
8611,
8772,
8852,
8820,
8836,
8820,
8836,
8788,
8788,
8788,
8788,
8740,
8916,
9284,
9284,
9204,
9076,
9076,
9108,
9124,
9124,
9028,
9028,
8916,
8836,
8627,
8531,
8339,
8307,
8163,
8243,
8163,
8243,
8419,
8547,
8547,
8451,
8355,
8355,
8195,
8147,
8067,
8003,
8003,
8291,
8291,
8291,
8275,
8371,
8371,
8595,
8595,
8964,
8980,
8980,
8980,
9028,
9028,
9252,
9332,
9332,
9252,
9236,
9076,
8852,
8627,
8419,
8371,
8099,
8003,
7827,
7699,
7827,
8115,
8547,
8579,
8852,
8996,
9028,
9028,
9028,
9012,
9012,
9028,
9028,
8980,
8756,
8756,
8723,
8627,
8627,
8772,
8980,
9028,
9012,
9012,
8948,
8948,
8948,
8980,
8884,
8948,
8932,
8948,
8932,
8836,
8691,
8595,
8691,
8691,
8804,
8804,
8788,
8788,
8916,
8916,
8916,
8900,
8884,
8852,
8531,
8483,
8531,
8515,
8547,
8547,
8547,
8339,
8339,
8355,
8355,
8371,
8371,
8403,
8675,
8707,
8772,
8884,
8772,
8756,
8627,
8611,
8611,
8531,
8531,
8499,
8451,
8467,
8451,
8163,
8163,
8163,
8115,
8131,
8099,
8131,
8099,
8163,
8131,
8131,
8131,
8147,
8291,
8339,
8355,
8419,
8451,
8483,
8515,
8515,
8451,
8371,
8371,
8275,
8195,
8163,
8147,
8131,
8131,
8083,
8051,
8051,
7891,
7763,
7555,
7491,
7459,
7315,
7299,
7299,
7219,
7315,
7315,
7315,
7219,
7219,
7235,
7299,
7443,
7651,
7699,
7763,
7843,
7843,
7843,
7827,
7747,
7715,
7619,
7619,
7619,
7747,
7827,
7923,
7923,
7971,
7971,
7875,
7651,
7651,
7619,
7219,
6995,
6210,
6194,
5874,
5714,
5362,
5074,
5026,
5026,
5346,
5586,
6226,
6322,
6322,
6595,
6691,
6835,
7059,
7235,
7411,
7763,
7843,
7891,
8003,
8163,
8307,
8339,
8387,
8836,
8836,
8804,
8804,
9220,
9220,
9220,
9220,
9380,
9460,
9460,
9668,
9844,
9844,
9556,
9556,
10068,
10468,
10628,
10628,
10756,
11013,
11077,
11141,
11141,
11509,
11765,
11941,
11765,
11973,
12021,
12021,
12021,
11941,
12037,
11941,
12773,
12389,
12485,
12485,
12741,
13013,
13013,
13126,
13077,
13077,
13077,
13478,
13478,
13462,
13446,
13446,
13430,
13350,
12965,
12965,
13302,
13318,
13302,
13270,
13270,
13270,
13334,
13350,
13350,
13350,
13606,
13718,
13718,
13718,
13926,
14230,
14230,
14070,
13862,
13830,
13734,
13494,
13286,
12421,
12357,
12133,
11365,
11221,
10997,
11045,
10916,
10580,
10580,
10981,
11285,
11285,
10949,
10949,
11189,
11429,
11781,
11813,
11877,
12197,
12229,
12229,
12277,
12517,
12277,
12277,
12149,
12005,
11893,
11637,
11829,
11733,
11829,
12037,
12069,
12117,
12069,
11765,
11765,
11765,
11413,
11413,
10772,
10388,
10388,
10260,
10436,
10436,
10516,
10676,
10916,
10916,
10868,
10708,
10692,
10612,
10692,
10596,
10596,
10596,
10532,
10532,
10532,
10532,
10580,
10756,
10868,
10868,
10724,
10724,
10436,
10356,
10356,
10356,
10532,
10500,
10500,
10468,
10228,
9940,
9764,
9764,
9732,
9956,
10148,
10324,
10532,
10532,
10580,
10612,
10820,
10820,
11141,
10708,
10612,
10612,
10580,
10580,
10564,
10564,
11045,
11045,
10276,
10228,
10004,
9876,
9876,
9908,
9908,
10052,
9716,
10052,
9940,
9940,
9828,
9828,
9940,
9940,
9204,
9156,
9124,
9124,
8547,
8419,
8371,
8371,
8627,
8627,
8595,
8547,
8419,
8547,
8003,
7827,
7827,
8099,
8275,
8099,
7987,
7987,
7987,
8083,
8131,
8131,
8131,
8147,
8467,
8691,
8772,
8788,
8804,
9012,
9268,
9492,
9508,
9844,
9988,
10052,
10164,
10180,
10164,
10116,
10068,
9988,
9924,
9812,
9812,
9844,
9844,
9780,
9652,
9620,
9540,
9380,
9380,
9348,
9348,
9236,
8964,
8884,
8884,
9220,
9220,
9220,
9444,
9444,
9476,
9476,
9476,
9332,
9028,
9028,
8996,
8836,
8707,
8707,
8788,
8788,
8788,
8836,
8900,
9140,
9268,
9284,
9620,
9620,
9668,
9732,
9764,
9956,
10228,
10324,
10340,
10452,
10452,
10516,
10596,
10660,
10660,
10708,
10708,
11045,
11045,
11045,
10965,
10900,
10900,
10900,
10724,
10708,
10612,
10532,
10532,
10468,
10164,
10164,
10164,
10372,
10436,
10468,
10500,
10692,
10740,
10692,
10676,
10628,
10628,
10532,
10308,
10260,
10260,
10260,
10052,
9940,
9940,
9988,
10068,
10228,
10260,
10308,
10404,
10404,
10484,
10516,
10516,
10372,
10372,
10308,
10244,
9924,
9572,
8948,
8051,
7811,
7219,
7011,
6915,
6915,
7027,
7235,
7299,
7651,
7955,
8003,
8339,
8627,
9012,
9428,
9476,
9924,
9924,
10068,
9908,
9908,
9476,
9476,
8996,
7875,
7619,
7731,
7363,
7411,
7411,
8419,
8964,
9876,
9892,
10036,
10916,
10949,
11029,
11173,
11205,
11173,
10900,
10628,
10628,
10228,
10388,
10388,
10500,
11141,
11557,
11669,
11797,
12261,
12389,
12389,
12517,
11861,
12117,
11925,
12117,
12149,
12581,
12421,
12773,
12773,
13077,
13430,
13990,
13990,
13990,
13206,
14022,
13814,
13814,
13814,
13606,
13798,
13606,
13750,
13750,
13910,
13974,
14038,
14294,
14342,
14406,
14822,
14822,
14854,
14854,
15030,
15190,
15190,
15190,
14838,
14838,
14742,
14566,
14566,
14422,
14390,
14390,
14806,
14806,
14806,
14678,
14806,
15270,
15270,
15174,
15014,
15014,
15511,
15511,
15367,
15367,
15351,
15415,
15367,
15447,
15479,
15479,
15639,
15751,
16311,
16375,
16551,
16791,
16791,
16887,
16327,
16775,
16311,
16199,
16167,
15959,
15799,
15559,
15046,
15046,
14982,
15238,
15238,
15335,
15335,
15335,
15335,
15511,
15591,
15511,
15415,
15415,
15174,
14934,
14886,
14614,
14518,
13910,
13910,
13910,
13910,
13830,
13830,
13862,
14102,
14150,
14150,
14470,
14582,
14710,
14582,
14214,
14070,
13542,
13558,
13510,
13542,
13542,
13606,
13622,
13622,
13574,
13270,
13126,
13126,
13126,
13302,
12709,
12965,
12469,
11877,
11877,
12165,
12165,
12165,
11957,
12165,
12037,
12165,
12277,
12373,
12405,
12821,
12821,
12837,
11477,
11621,
11621,
12357,
12709,
13190,
13862,
13862,
13862,
13718,
13718,
13718,
13830,
13830,
13894,
13894,
13894,
13558,
12741,
12741,
12869,
12933,
13174,
13174,
12725,
12677,
12549,
12549,
12549,
12261,
12261,
12469,
12469,
12533,
11829,
12341,
12245,
12341,
12917,
12917,
12821,
12709,
12453,
12133,
11909,
11749,
11749,
11669,
11669,
11573,
11557,
11557,
11861,
11861,
11861,
11797,
11861,
12181,
12181,
12133,
12053,
12053,
12117,
12117,
12117,
12277,
12485,
12965,
13158,
13254,
13334,
13254,
13318,
13318,
13318,
12981,
12981,
12933,
12757,
12661,
12661,
12565,
12565,
12133,
12133,
12133,
12133,
11941,
11941,
12453,
12453,
11829,
11829,
12549,
12549,
12069,
11813,
11573,
11509,
11413,
11237,
11237,
11461,
11573,
11685,
11925,
12053,
12533,
12821,
12821,
12885,
12965,
12965,
12965,
12773,
12725,
12485,
12101,
11973,
11717,
11685,
11685,
11685,
11701,
11781,
11797,
11797,
11797,
11685,
11685,
11925,
11925,
11461,
11461,
11461,
11445,
11189,
11077,
10564,
10468,
10132,
10132,
10116,
10068,
9844,
9780,
9364,
9268,
9236,
9236,
9236,
9268,
9444,
9444,
9588,
9460,
9620,
9508,
9508,
9188,
8788,
8788,
8788,
8884,
8884,
9108,
9284,
9412,
9780,
10228,
10228,
10148,
9860,
9700,
9476,
8948,
8756,
8499,
8467,
8323,
8323,
8323,
8499,
8563,
8595,
8595,
8675,
8595,
8756,
8756,
8772,
8772,
8772,
8707,
8691,
8643,
8531,
8467,
8307,
8195,
8131,
7891,
7843,
7651,
7603,
7507,
7507,
7523,
7651,
7651,
7667,
7731,
7667,
7555,
7555,
7555,
7555,
7555,
7491,
7491,
7491,
7619,
7619,
7619,
7619,
7411,
7347,
7347,
7251,
7203,
7059,
6899,
6707,
6098,
5618,
4674,
3985,
3185,
2657,
1920,
1264,
608,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
