Pressure Data
15062,
15254,
15254,
14278,
14278,
14294,
14294,
14294,
14598,
14598,
14742,
14742,
14742,
14054,
13702,
13702,
15927,
16183,
15927,
15575,
15014,
14918,
14918,
15575,
15575,
15575,
15943,
15943,
14838,
14838,
14438,
14982,
14982,
14982,
14214,
14214,
14214,
15222,
14694,
14822,
14822,
15126,
15254,
15639,
15639,
15703,
16663,
17063,
17063,
17063,
17624,
17832,
17848,
18664,
18664,
18664,
17928,
18264,
18264,
19272,
19272,
19272,
19640,
19640,
19945,
19945,
19945,
19737,
19560,
19560,
19560,
19785,
19913,
19913,
19080,
18600,
18760,
18088,
18376,
18376,
18376,
18408,
18360,
18248,
18248,
18344,
18344,
17688,
17688,
18168,
18184,
18184,
18840,
18568,
18776,
18776,
18888,
18888,
19048,
18072,
18312,
18312,
18344,
18504,
18344,
17896,
17688,
17896,
18072,
18072,
18072,
18024,
17656,
17496,
17656,
17656,
17656,
16471,
16471,
16471,
16759,
16439,
16199,
16199,
16247,
16247,
16119,
15511,
15495,
15447,
15447,
15559,
15559,
15335,
15046,
15046,
15062,
15062,
14278,
14038,
13926,
13926,
14486,
14486,
14118,
14118,
14118,
14822,
14566,
14822,
14998,
15030,
15174,
15639,
15767,
15639,
15335,
15270,
15270,
15270,
15094,
14886,
14630,
14886,
14518,
14358,
14342,
13862,
13510,
13302,
13222,
12501,
12501,
12981,
13029,
13462,
13846,
14054,
14662,
14662,
14742,
14582,
14742,
14758,
15303,
15511,
15431,
15431,
15303,
15142,
15110,
14726,
14614,
14614,
14838,
14838,
14534,
14294,
14230,
14166,
14166,
13910,
14662,
14326,
14438,
14342,
14342,
14278,
14278,
14230,
14742,
14806,
14806,
14502,
14406,
14326,
14326,
14534,
14726,
14726,
13974,
13974,
14582,
14710,
14710,
14742,
14982,
14742,
14982,
14534,
14742,
14534,
14534,
14534,
14534,
14678,
14694,
14694,
14566,
14566,
14918,
14918,
14182,
14182,
14678,
14934,
14678,
14726,
14726,
14742,
14918,
14918,
14918,
15046,
15046,
15190,
16007,
16007,
16247,
15110,
15447,
15447,
15847,
15847,
15319,
14886,
14886,
14182,
13814,
13814,
14934,
14934,
13846,
13846,
14118,
14342,
14342,
14342,
14390,
15303,
14390,
15303,
14182,
14614,
14182,
14614,
14854,
14854,
14854,
14182,
14982,
13846,
15190,
13910,
13910,
13654,
13366,
13366,
13510,
14534,
13510,
12773,
12773,
14710,
14710,
14038,
14038,
14822,
15190,
14822,
13766,
13766,
14230,
14230,
14326,
14198,
14198,
14198,
14630,
15126,
14630,
13270,
13270,
15479,
15479,
15270,
15094,
15094,
15094,
14902,
14918,
14918,
15078,
16119,
16119,
16615,
15735,
16615,
16535,
17928,
16535,
17640,
17640,
17640,
16263,
16087,
16263,
16503,
16503,
16711,
14374,
14374,
13638,
13638,
13638,
13366,
13366,
14646,
14646,
14598,
14598,
15799,
15799,
14454,
13846,
13942,
13942,
13942,
15110,
12709,
15399,
13494,
14438,
13654,
14438,
14678,
15174,
15174,
14886,
14886,
15575,
15575,
15094,
15094,
16551,
16551,
16551,
17960,
17960,
17367,
17367,
17431,
17431,
16919,
15559,
15559,
16679,
17143,
17143,
17143,
17592,
17015,
17656,
17656,
17656,
17576,
16919,
17576,
17191,
17768,
17768,
18168,
18488,
18488,
18744,
18968,
18744,
18776,
18424,
18200,
18200,
18312,
18792,
18312,
18872,
19352,
19352,
19464,
19304,
19304,
0,
0,
0,
0,
0,
0,
0,
0,
18552,
18552,
18552,
18760,
18584,
18776,
18584,
18424,
18424,
18472,
18472,
18440,
18440,
18456,
19224,
19224,
18648,
18328,
17976,
18328,
18344,
18344,
17800,
17528,
17111,
17111,
17303,
17303,
16679,
16679,
17207,
17207,
15655,
15655,
15815,
16231,
15815,
16359,
17143,
17143,
16423,
16423,
16775,
16775,
16791,
16503,
16791,
17447,
17447,
16551,
16551,
16919,
16919,
16519,
16375,
16359,
16295,
16295,
16055,
15959,
15959,
15975,
16439,
16439,
16439,
16343,
16135,
16343,
16919,
16919,
16231,
15831,
16231,
16439,
16439,
15975,
15975,
16311,
16311,
15959,
15959,
15959,
15623,
15174,
14790,
14326,
14310,
14022,
14022,
14022,
14438,
14022,
13510,
12677,
11733,
11733,
11541,
11061,
10356,
9444,
9316,
9444,
8964,
8243,
8211,
7027,
6675,
5378,
4081,
1392,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
