Pressure Data
11909,
11733,
11717,
11733,
11781,
11797,
11797,
11813,
11813,
11861,
11733,
11781,
11733,
11653,
11637,
11541,
11477,
11477,
11333,
11381,
11381,
11381,
11141,
11141,
11365,
11365,
11189,
11189,
11317,
11317,
10804,
10804,
11253,
11269,
11285,
11461,
11765,
11733,
11733,
11733,
11861,
12037,
12277,
12277,
12261,
12261,
12341,
12469,
12741,
12885,
13206,
12965,
12965,
12965,
12965,
12373,
12373,
12837,
13061,
13061,
12917,
12629,
12629,
12245,
12197,
12037,
12037,
12181,
12261,
12261,
12261,
12181,
12565,
12933,
12933,
12773,
12773,
12741,
12741,
12741,
12469,
12101,
12101,
12309,
12469,
12309,
12133,
12037,
12037,
12165,
12501,
12165,
13045,
12005,
13558,
13558,
14022,
14022,
13430,
13430,
14134,
14134,
13734,
13414,
13414,
13942,
13942,
13734,
13654,
13654,
13734,
13862,
13862,
13862,
14390,
14390,
14310,
14310,
14438,
14438,
14838,
14662,
14662,
14390,
14390,
14390,
13926,
13862,
13446,
13638,
13638,
13638,
13222,
13029,
12725,
13029,
12757,
13061,
13126,
13318,
13750,
13318,
12885,
12517,
12517,
12965,
13013,
13174,
13222,
13286,
13222,
13093,
13093,
13286,
13286,
13254,
13254,
13446,
13446,
13766,
13942,
14422,
14422,
14582,
14806,
14806,
14790,
14598,
14598,
14630,
14630,
14758,
14758,
14758,
14630,
14374,
14374,
14374,
14518,
14278,
14038,
14038,
13990,
13606,
13590,
13590,
13686,
13990,
13990,
13990,
13974,
13654,
13654,
13654,
13510,
13462,
13142,
13061,
12645,
12645,
12949,
12949,
12933,
12933,
13077,
13238,
13238,
13366,
13270,
13366,
13446,
13462,
13590,
13686,
13686,
13654,
13654,
13798,
13798,
13558,
13238,
13077,
13045,
13077,
13061,
13061,
13061,
13206,
13206,
13158,
13142,
13158,
12949,
13238,
13302,
13302,
13334,
13334,
13334,
13366,
13366,
13494,
13510,
13510,
13654,
13846,
13734,
13750,
13750,
14022,
14086,
14086,
14086,
14006,
13862,
13862,
13910,
13942,
13942,
13926,
13926,
13606,
13462,
13430,
13366,
13366,
13206,
13206,
13270,
13318,
13414,
13542,
13718,
13718,
13846,
13926,
14086,
14118,
14198,
14422,
14454,
14486,
14486,
14422,
14358,
14102,
14038,
14038,
14150,
14198,
14278,
14198,
14230,
14230,
14278,
14438,
14278,
14502,
14230,
14710,
14806,
14982,
14982,
14982,
14998,
14918,
14998,
14726,
14806,
14806,
14806,
14854,
14854,
15110,
15110,
15110,
15110,
15110,
15238,
15479,
15655,
15655,
15591,
15591,
15591,
15286,
15014,
15014,
15222,
15351,
15415,
15415,
15415,
15415,
15431,
15431,
15078,
15014,
15014,
15174,
15174,
15078,
15078,
15367,
15591,
15591,
15094,
15094,
15174,
15335,
15335,
15238,
15238,
15238,
15014,
14806,
14806,
14838,
14902,
14838,
14902,
14630,
14742,
14742,
14742,
14406,
14406,
14694,
15158,
15158,
15351,
15351,
15895,
15943,
15943,
15943,
15943,
15943,
15895,
16151,
16743,
16743,
15591,
15591,
15463,
15799,
15799,
15799,
15751,
15751,
16055,
16119,
16215,
16215,
16183,
15879,
15879,
16231,
16791,
16791,
16727,
16455,
16311,
16455,
16103,
15431,
15254,
15431,
16295,
16295,
16615,
16615,
17015,
17095,
17624,
17111,
17480,
17111,
17480,
17720,
17720,
17159,
17159,
17207,
17255,
17255,
16823,
16823,
16999,
17367,
17656,
17512,
17768,
17768,
17768,
17992,
17992,
18312,
18312,
18328,
18696,
18696,
18664,
18424,
18072,
18072,
17832,
17832,
17736,
18264,
17976,
17976,
17191,
17191,
17335,
18008,
18040,
18040,
17752,
17752,
17431,
17832,
17431,
17287,
16535,
16535,
17063,
17063,
16935,
15895,
15895,
16087,
16999,
16999,
16999,
17031,
17031,
17367,
17223,
17223,
16935,
16807,
16599,
16343,
15863,
15479,
14854,
14742,
14854,
14710,
14710,
14710,
14918,
14918,
14918,
14902,
14950,
14934,
14934,
14918,
14886,
14806,
14806,
14902,
14902,
14982,
15495,
15527,
15575,
15895,
16087,
16103,
16295,
16295,
16295,
16471,
16471,
16487,
16487,
16247,
16247,
16087,
16023,
15831,
15367,
15078,
15046,
14678,
14534,
14294,
14294,
14198,
14294,
14294,
14422,
14742,
14742,
14566,
14566,
14742,
14982,
15110,
15110,
15110,
15110,
14806,
14806,
14806,
15030,
15046,
15222,
15222,
14998,
14982,
14982,
14886,
14774,
14774,
14838,
14838,
14838,
15094,
15158,
15158,
15158,
15062,
15142,
15142,
15142,
15238,
15110,
15110,
15062,
15062,
15062,
14982,
14982,
15094,
15094,
14950,
14950,
14950,
14966,
15158,
15286,
15286,
15335,
14934,
15078,
14694,
15078,
15014,
15142,
15014,
15062,
15014,
14998,
14998,
14854,
15030,
14854,
15046,
15014,
15158,
15254,
15254,
15142,
14982,
15142,
15046,
15046,
15046,
15014,
15126,
15126,
15270,
15270,
15270,
15607,
15751,
15735,
15751,
15831,
15831,
15367,
15254,
15367,
16023,
16039,
16055,
16039,
15943,
15943,
16103,
16135,
16103,
15879,
15703,
15671,
15607,
15319,
15319,
15319,
15463,
15735,
16103,
16103,
16007,
16007,
16007,
16391,
16471,
16551,
16551,
16567,
16775,
16775,
16855,
16647,
16791,
16791,
17079,
17255,
17415,
17415,
17079,
17079,
17223,
17319,
17319,
17351,
17351,
17576,
17480,
17480,
17480,
17672,
17704,
17816,
17816,
17816,
17544,
17351,
17544,
17496,
17880,
17944,
17944,
17944,
17944,
18440,
17944,
18088,
18088,
18344,
18344,
18920,
17592,
17816,
17816,
17816,
18072,
17528,
17528,
17496,
17496,
17976,
17976,
17976,
18536,
18904,
18904,
18904,
18632,
18472,
18472,
18632,
18632,
18632,
19080,
19240,
19080,
19064,
19064,
19064,
18824,
18488,
18488,
18456,
18344,
17816,
17816,
18296,
18424,
18472,
18424,
18616,
18184,
18616,
19176,
19176,
19624,
19993,
19993,
19320,
17960,
18968,
18968,
19160,
19336,
19160,
19128,
18984,
18984,
18984,
18584,
18680,
18584,
18680,
18744,
19544,
19544,
19032,
19032,
18504,
18408,
18408,
17447,
17768,
17768,
18008,
18552,
18552,
18200,
18152,
18024,
17864,
17768,
17768,
18008,
18008,
17560,
17560,
17624,
17624,
18040,
17592,
17592,
17383,
17383,
17383,
16775,
16775,
16855,
16903,
16903,
16903,
16727,
16727,
16759,
16823,
16823,
16871,
16871,
16871,
17015,
17175,
17175,
16231,
16231,
16439,
16439,
16327,
16167,
16327,
16551,
16583,
16583,
16423,
16343,
16423,
16455,
16647,
16903,
16903,
16967,
16967,
17255,
17255,
17287,
17287,
17463,
17463,
17223,
17223,
17223,
17191,
17159,
17095,
17159,
17095,
16759,
16759,
16759,
17271,
17271,
16727,
16439,
16391,
16391,
16791,
16855,
16791,
16551,
16551,
16871,
16951,
17031,
17287,
17720,
17720,
17560,
17560,
17736,
17848,
17912,
17912,
17880,
17496,
17496,
17512,
17560,
17576,
17736,
17736,
17592,
17592,
17592,
17672,
17672,
17688,
17688,
17512,
17512,
17496,
17496,
17496,
17431,
17431,
17431,
17335,
17111,
17271,
17175,
17271,
17175,
17031,
17031,
16903,
16855,
16855,
17143,
17143,
16663,
16567,
16519,
16327,
16327,
16359,
16359,
16119,
16119,
16103,
16151,
16151,
16151,
16199,
16215,
16455,
16215,
16199,
16199,
16343,
16903,
17111,
16999,
17079,
17079,
17079,
17319,
17319,
17319,
17239,
17223,
17079,
16935,
16839,
16839,
16839,
16535,
16535,
16471,
16583,
16791,
16887,
16839,
16839,
16839,
17079,
17079,
17191,
17031,
17367,
17143,
17367,
17271,
17271,
17271,
17207,
17175,
16951,
16759,
16551,
16423,
16311,
16423,
16311,
16263,
16263,
16295,
16295,
16391,
16455,
16727,
16727,
16727,
16583,
16583,
16775,
16775,
16711,
16711,
16871,
16871,
16967,
16967,
16967,
17143,
16887,
16967,
16967,
16967,
16935,
16935,
16631,
16791,
16791,
16791,
16999,
16903,
16903,
16903,
16967,
16967,
16583,
16583,
16583,
16423,
16423,
16487,
16487,
16375,
16327,
16327,
16471,
16471,
16503,
16503,
16775,
16775,
16775,
17303,
17351,
17560,
17560,
17480,
17383,
17383,
17383,
17287,
17287,
17383,
17383,
17031,
17015,
17031,
17047,
17047,
17207,
17592,
17592,
17592,
17736,
17736,
17736,
17976,
17976,
18056,
18200,
18280,
18200,
18088,
17960,
18088,
17896,
17896,
17896,
18104,
18216,
18264,
18936,
18936,
18936,
18696,
18648,
18648,
18584,
18584,
18280,
18280,
18152,
18392,
18392,
18392,
18232,
18168,
17832,
17832,
17896,
17896,
17592,
17592,
18216,
18216,
18328,
18264,
18264,
18152,
18152,
18264,
18264,
18264,
18168,
18424,
19080,
19080,
18504,
18376,
18328,
18328,
18520,
18600,
18808,
18600,
18808,
18600,
18904,
19016,
19064,
19256,
19064,
18488,
18488,
18312,
18680,
19240,
19240,
18456,
18312,
18456,
18584,
18904,
18952,
18904,
19656,
19881,
19881,
19320,
19320,
19576,
19576,
19464,
18856,
18856,
19480,
19945,
20041,
20041,
19673,
19673,
19961,
20249,
19961,
20169,
20169,
20169,
20457,
19945,
20297,
20297,
20313,
20729,
20537,
20537,
20217,
19897,
19897,
19897,
19929,
19929,
19592,
19592,
19673,
19737,
20713,
20713,
20329,
19961,
19961,
19881,
19881,
19673,
19096,
19673,
20025,
20025,
18968,
18968,
19240,
19240,
19240,
18984,
18984,
19112,
19496,
19496,
18728,
18728,
19112,
19480,
19480,
19320,
19272,
18728,
18728,
19480,
19480,
19176,
19096,
19096,
19112,
19112,
19336,
19384,
19384,
18568,
18568,
18312,
18856,
17976,
18904,
18056,
18904,
18296,
18296,
18296,
17528,
18648,
17784,
18904,
18328,
18328,
18328,
18632,
18632,
18344,
17784,
18344,
18088,
18472,
18472,
18472,
18904,
17896,
18664,
18216,
18504,
18504,
18664,
18760,
18872,
19240,
18872,
19240,
18824,
18824,
18488,
18488,
18440,
18392,
18312,
18216,
17944,
17816,
17447,
17447,
17367,
16903,
16631,
16631,
16615,
16615,
16439,
16439,
16199,
16647,
16199,
16263,
16199,
16263,
16199,
16183,
15335,
15062,
15062,
15062,
15687,
15030,
15094,
15030,
14742,
14742,
15591,
15591,
15591,
16183,
16391,
16631,
16759,
16839,
17015,
17335,
17255,
17255,
17255,
17239,
16631,
16631,
16455,
16439,
16439,
16647,
17031,
17063,
17239,
17239,
17351,
17399,
17960,
18056,
18216,
18328,
18376,
18328,
18472,
18184,
17960,
17672,
17672,
17672,
17512,
17207,
16855,
16855,
16855,
16855,
16759,
16519,
16535,
16535,
16535,
16743,
16583,
16743,
16583,
16743,
16647,
16647,
16615,
16503,
16167,
16231,
16231,
16231,
16055,
16023,
15863,
15863,
16263,
16263,
16359,
16359,
16759,
16935,
16935,
16903,
16903,
17143,
17143,
17159,
17047,
16999,
16951,
16663,
16663,
16359,
16519,
16519,
16535,
16711,
16615,
16711,
16967,
17207,
17463,
17480,
17480,
17624,
17624,
17624,
17447,
17640,
17431,
17640,
17431,
17111,
17031,
16919,
16423,
16343,
16199,
16183,
16183,
15975,
15975,
16039,
16135,
16151,
16183,
16183,
16183,
16231,
16263,
16263,
16231,
16231,
16231,
16439,
16455,
16455,
15975,
15735,
15735,
15735,
16215,
16215,
16215,
16679,
16599,
17271,
17175,
17175,
17175,
17143,
17191,
17143,
17207,
17928,
17960,
17960,
18040,
17800,
17800,
17688,
17431,
17287,
17079,
17079,
17367,
17367,
16887,
16887,
16887,
16855,
16583,
16391,
15975,
15607,
15415,
15174,
14726,
14566,
14310,
14230,
13846,
13638,
13638,
13542,
13318,
13270,
13126,
13126,
13093,
13077,
13045,
12373,
11749,
11413,
11029,
10740,
10484,
10020,
9252,
8964,
8259,
8099,
8003,
7955,
7683,
7347,
7347,
7539,
7571,
7987,
8115,
8723,
8980,
9348,
9684,
10148,
10148,
9924,
9924,
9620,
8836,
7891,
7251,
4786,
3329,
1424,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
