Pressure Data
16471,
16471,
16471,
16711,
16711,
16711,
16631,
16631,
16631,
16503,
16503,
16647,
16647,
16535,
16535,
16535,
16839,
16535,
16535,
16295,
16295,
16199,
15991,
15991,
16039,
16055,
16119,
16119,
15703,
15703,
16055,
16135,
16263,
16263,
16663,
16183,
16311,
16311,
16471,
16471,
16471,
16327,
16327,
16327,
16551,
16599,
16839,
16871,
16967,
16967,
17047,
17159,
17159,
17159,
16999,
16999,
16567,
16759,
16759,
16983,
16983,
16983,
17303,
17303,
16871,
16871,
17560,
17560,
16935,
16935,
17079,
17079,
16823,
16823,
16951,
16951,
16663,
16663,
17143,
17143,
16359,
16263,
16359,
16327,
16327,
16327,
17223,
17223,
16935,
16615,
16663,
16615,
16455,
16455,
17031,
17031,
17159,
16823,
16823,
16823,
17095,
17335,
17303,
17832,
17303,
17832,
18232,
18232,
18232,
18200,
16615,
16615,
19032,
19032,
17736,
17736,
17399,
18152,
17095,
18296,
18200,
18200,
18200,
18264,
18264,
18456,
16423,
18456,
16423,
17351,
16807,
17351,
17848,
17848,
17351,
17175,
17175,
17592,
17592,
17528,
17528,
17383,
17528,
17528,
18280,
18280,
19705,
17111,
17528,
17528,
17528,
17351,
17351,
18024,
18024,
17271,
17271,
18584,
18584,
17736,
17736,
18360,
18360,
18360,
18024,
18024,
18024,
19064,
19416,
19416,
18600,
18552,
18040,
18552,
18040,
17960,
17960,
18616,
18616,
18216,
18216,
18664,
19000,
19000,
18968,
18312,
18216,
18312,
18968,
19576,
19256,
19256,
19256,
19256,
19737,
19208,
18872,
18872,
19368,
19368,
19608,
19224,
19224,
19160,
19160,
19384,
19416,
19384,
19032,
19032,
19032,
18904,
18904,
18904,
18984,
18392,
18984,
19032,
19032,
18504,
18200,
17928,
17303,
17079,
17303,
17079,
16983,
16983,
16951,
16583,
16247,
15831,
15607,
15607,
15671,
15831,
15687,
15831,
16039,
16887,
16119,
16855,
16615,
16855,
16615,
16615,
16375,
16551,
16551,
16823,
16823,
16663,
16663,
16311,
16167,
16167,
16167,
15927,
15591,
15591,
16135,
16135,
16119,
16119,
16503,
16503,
16327,
16327,
16935,
16935,
16935,
17159,
17159,
16983,
16871,
16871,
16871,
16759,
16327,
16327,
15991,
15303,
15303,
15303,
15575,
14918,
14918,
14518,
14518,
14502,
15014,
14838,
14838,
14838,
15014,
15014,
15303,
15415,
15415,
15495,
15495,
15607,
15607,
15351,
15335,
15335,
15639,
15879,
15639,
15639,
15639,
15655,
15655,
15479,
15479,
15575,
15639,
15655,
15655,
15591,
15591,
15927,
15991,
16167,
16231,
16231,
16215,
16215,
16311,
16359,
16407,
16407,
16567,
16231,
16567,
16231,
16295,
16295,
16295,
16295,
16247,
16359,
16135,
16135,
16087,
15831,
15238,
15238,
15735,
15735,
15799,
15495,
15335,
15335,
15335,
15591,
15591,
15591,
15399,
15383,
15383,
15575,
15671,
15879,
15879,
15959,
15783,
15575,
15575,
15783,
15895,
16327,
16327,
15847,
15847,
16295,
16295,
16295,
16295,
15335,
15335,
15335,
15591,
15591,
16679,
16759,
16679,
15655,
15655,
16407,
16407,
16247,
16247,
16423,
16631,
16423,
16663,
16487,
16663,
16487,
16775,
16775,
17015,
17207,
17207,
17207,
16407,
15655,
16407,
14950,
15254,
14950,
15254,
15575,
15575,
15575,
14294,
15943,
15879,
16055,
16855,
18600,
18600,
16519,
15511,
15511,
16439,
16439,
15847,
15847,
15847,
15222,
14406,
14502,
14502,
16247,
16247,
17351,
17159,
17159,
17159,
16007,
17287,
16007,
16391,
16391,
19288,
19288,
18056,
18056,
18616,
18616,
15943,
15943,
17399,
17399,
15927,
15927,
16791,
16871,
16791,
17928,
17928,
17928,
18328,
18024,
18024,
16887,
15511,
16439,
16439,
16439,
15703,
15703,
15703,
15863,
15559,
16183,
16183,
16183,
16151,
16151,
15399,
16455,
16455,
16455,
16535,
17848,
17848,
16775,
16775,
16775,
15799,
15190,
15799,
16967,
16967,
15174,
14902,
14902,
16983,
16983,
17111,
15895,
17287,
16567,
17271,
17271,
18088,
18824,
18088,
18824,
18392,
18856,
20265,
20265,
20281,
20217,
20217,
20217,
19544,
19544,
18744,
18744,
18264,
18968,
18968,
18968,
17736,
17736,
18776,
18776,
19208,
18696,
18584,
18584,
19000,
19000,
19000,
18648,
18776,
18728,
18728,
18728,
18840,
18952,
19208,
19208,
18696,
18696,
19032,
19224,
19224,
19224,
19785,
19865,
19785,
19000,
18968,
19000,
19080,
19592,
19080,
19288,
19000,
19288,
19096,
19368,
19096,
18776,
18776,
18920,
18920,
18616,
18120,
18616,
18984,
18984,
18824,
18824,
18408,
18728,
18280,
18232,
17912,
17880,
17880,
18072,
18072,
18072,
17656,
18200,
18040,
18040,
17800,
17800,
17800,
18040,
17560,
17768,
17560,
17768,
18008,
18008,
18312,
18312,
18824,
18824,
17528,
17528,
17656,
17656,
17528,
17528,
17720,
17768,
17944,
17944,
18040,
17848,
17848,
17848,
18152,
18216,
18152,
18008,
17752,
17752,
17752,
17736,
17544,
17544,
17544,
17544,
17319,
17544,
17672,
17672,
17784,
17463,
17143,
16855,
16887,
16855,
16887,
16951,
17287,
17287,
17031,
17031,
17159,
17159,
17335,
17431,
17640,
17640,
17736,
17415,
17688,
17688,
17800,
17848,
17800,
17848,
17992,
18424,
18424,
18040,
17768,
17367,
17255,
15879,
15479,
14390,
13894,
10468,
9924,
7651,
6883,
4001,
2753,
2048,
528,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
