Pressure Data
16631,
16631,
16983,
16311,
16679,
16311,
16679,
17159,
17159,
16967,
16967,
17191,
17191,
16919,
16919,
16743,
16887,
16295,
16887,
16295,
16935,
16423,
16519,
16519,
17335,
17335,
16935,
16935,
17159,
17223,
17223,
17223,
17768,
17079,
17079,
17079,
16519,
16503,
16295,
16295,
16999,
16999,
16663,
16647,
16471,
16471,
16471,
15959,
15959,
16391,
16439,
16551,
16551,
16375,
16375,
16439,
16471,
16519,
16935,
16519,
16935,
16983,
17095,
16983,
16711,
16663,
16663,
16567,
17784,
16567,
18216,
17383,
17383,
17351,
17335,
17351,
17512,
17512,
17271,
17191,
16791,
16759,
16791,
16551,
16663,
16551,
16663,
15591,
16951,
15719,
16951,
16839,
17015,
17207,
17207,
16967,
16967,
17431,
17431,
17367,
17287,
17063,
17063,
17159,
17159,
17159,
16727,
16311,
16311,
15991,
15607,
15607,
16583,
16583,
16583,
16599,
16599,
16439,
16327,
16439,
16455,
16455,
16471,
16295,
16727,
16727,
16727,
16967,
17015,
17015,
17480,
16999,
16871,
16663,
16871,
16663,
16999,
16999,
16999,
16903,
16679,
16903,
16679,
16455,
16455,
16455,
16647,
16567,
16567,
16551,
16535,
16519,
16519,
16519,
16439,
16407,
16311,
16263,
15975,
15975,
15751,
15751,
15719,
15639,
15463,
15639,
15639,
15927,
15943,
15975,
16007,
16327,
16471,
16679,
16887,
17367,
17367,
17079,
17079,
16759,
16615,
16599,
16423,
16359,
16359,
16407,
16567,
16567,
16711,
16615,
16823,
16935,
16935,
16871,
16871,
16951,
17015,
16951,
16887,
16519,
16679,
16407,
16407,
16119,
16119,
16263,
16263,
16263,
16167,
16167,
16167,
16023,
16023,
15991,
15879,
15879,
16183,
16183,
16183,
16071,
16295,
16295,
16327,
16327,
16295,
16295,
16391,
16391,
16407,
16519,
16631,
16631,
16631,
16535,
16535,
16727,
16727,
16759,
16855,
16887,
16855,
16839,
16807,
16807,
16807,
16807,
16871,
16887,
16887,
16727,
16311,
16311,
16359,
17319,
17319,
17239,
17239,
17544,
17800,
17912,
17976,
18376,
18376,
18440,
18376,
18440,
18696,
18696,
18248,
18024,
17992,
17992,
17992,
18056,
18056,
17960,
17960,
18120,
18424,
18424,
18280,
18280,
18072,
18264,
18152,
18152,
18120,
18120,
18120,
18008,
18008,
18008,
17896,
17576,
17431,
17431,
18184,
18280,
18584,
18584,
18520,
17992,
17912,
17992,
18600,
18600,
18472,
18296,
18296,
19112,
19256,
19352,
19352,
19352,
19608,
19608,
19576,
18792,
17768,
17768,
18200,
18200,
18200,
18488,
18488,
18488,
19352,
19448,
19929,
19929,
19256,
19256,
20569,
20569,
20473,
19977,
19977,
19737,
19737,
20089,
20153,
20089,
20025,
20025,
20025,
20505,
20089,
20089,
19945,
19945,
20153,
20217,
20217,
20041,
19208,
20041,
20217,
20217,
20217,
20873,
21481,
20873,
20409,
20409,
20729,
20729,
20745,
20329,
20569,
20329,
20569,
20745,
20745,
20361,
20361,
20553,
20553,
20553,
20953,
20953,
20953,
20809,
20809,
20793,
20441,
20441,
20969,
20969,
20457,
20457,
21193,
21193,
20953,
20457,
20953,
21001,
21129,
21129,
20937,
20345,
20345,
20681,
20713,
20681,
20489,
20489,
20489,
21113,
21049,
21049,
20809,
20057,
20617,
20617,
20617,
20185,
19608,
19144,
19160,
19160,
20345,
20345,
20345,
19945,
19945,
19929,
20009,
19753,
19576,
19368,
19576,
19528,
19929,
19528,
18952,
18952,
20233,
20329,
20329,
20329,
20489,
20537,
20553,
20553,
19961,
19961,
20137,
20553,
20553,
20569,
20393,
20377,
20345,
20377,
20345,
20777,
20729,
20729,
20601,
20601,
20057,
20041,
20041,
20073,
20457,
20313,
21081,
20345,
20521,
20521,
20521,
20489,
20489,
20489,
20393,
19977,
19897,
19897,
19865,
19737,
19737,
19865,
20185,
20137,
20137,
19961,
19705,
19592,
19592,
19032,
19288,
19032,
18984,
18984,
19048,
19304,
19304,
19048,
19048,
19064,
19208,
19064,
18888,
18808,
18760,
18760,
18760,
18008,
17880,
17880,
17544,
17512,
17544,
17640,
17912,
17912,
17912,
18104,
18232,
18104,
18328,
18616,
18968,
19032,
19272,
19304,
19560,
19817,
19817,
19576,
19432,
19288,
19208,
19112,
19112,
19032,
18872,
18872,
18872,
18696,
18664,
18456,
18536,
18280,
18536,
18376,
18376,
18376,
18536,
18536,
18232,
18232,
18632,
18632,
18392,
18392,
18312,
18392,
18392,
18664,
18856,
18904,
18904,
18920,
18920,
18984,
19064,
18984,
19064,
19144,
19144,
19192,
19128,
19128,
19128,
19000,
18968,
18936,
18840,
18840,
18984,
19064,
18984,
18872,
18840,
18840,
18376,
18296,
18376,
18600,
18600,
18600,
18360,
18648,
18840,
18952,
19352,
19496,
19640,
19496,
19384,
19384,
19432,
19432,
19384,
19384,
19384,
19336,
19192,
19192,
19208,
19208,
19304,
19304,
19352,
19432,
19432,
19064,
19064,
19096,
19336,
19336,
18280,
18232,
18280,
18456,
18456,
18456,
18456,
18360,
18952,
18584,
18952,
18856,
18968,
18968,
19032,
19352,
19032,
19064,
19064,
19064,
19096,
19080,
19080,
19080,
18648,
19096,
19048,
19048,
19048,
19769,
19769,
19640,
19640,
19945,
20153,
20249,
20633,
20761,
21081,
21081,
21081,
21081,
21017,
20873,
20265,
20265,
20313,
20537,
20601,
20601,
20697,
20777,
20777,
20697,
20697,
20921,
21081,
21081,
21225,
21257,
21257,
21129,
21129,
21129,
21497,
21257,
21257,
21065,
20409,
20665,
20665,
20745,
21337,
20745,
20569,
20569,
20761,
21081,
21081,
21081,
20409,
20441,
20441,
21545,
21721,
21721,
21321,
20345,
21193,
20345,
21193,
20457,
20457,
19272,
19272,
20761,
20761,
20617,
20569,
20569,
20633,
20633,
19817,
19817,
20105,
20985,
20569,
20649,
20569,
20649,
20777,
21161,
21145,
21161,
21145,
21529,
20969,
20969,
20969,
21529,
21529,
21449,
21449,
21609,
21609,
21609,
22298,
22298,
21769,
21769,
21401,
21898,
21401,
21898,
21513,
21513,
21513,
21513,
21673,
21673,
21673,
21417,
21289,
21289,
21353,
21625,
21353,
21481,
20729,
21081,
21081,
21081,
20585,
20585,
20713,
21033,
21033,
20585,
20585,
20697,
20697,
20617,
20521,
20393,
20329,
20393,
20489,
20489,
20425,
20089,
20089,
20089,
20089,
19656,
19656,
20233,
20233,
19801,
19432,
19624,
19176,
19368,
19304,
19368,
19304,
19384,
19000,
19448,
19112,
19112,
19112,
19897,
20345,
20345,
19881,
19592,
19656,
19480,
19480,
18792,
18792,
19464,
19464,
19224,
19224,
19624,
19624,
19048,
19048,
19624,
19624,
18872,
18760,
18648,
18648,
17864,
17816,
17816,
18168,
18248,
18248,
18056,
18056,
18616,
18616,
18536,
18184,
18184,
18472,
18472,
18536,
18360,
18952,
18808,
18872,
18872,
18872,
19272,
19032,
19272,
19272,
19272,
19144,
19000,
19016,
19016,
19016,
18728,
18728,
18728,
18728,
18584,
18584,
18408,
18344,
18344,
18520,
18520,
18120,
17880,
17880,
17592,
18120,
18008,
18056,
18056,
18664,
18664,
18392,
18344,
18392,
18792,
18792,
18536,
18536,
18296,
18744,
18200,
18200,
18200,
18856,
19032,
19240,
19240,
19240,
19560,
19560,
19801,
19352,
18488,
18488,
18936,
18936,
18360,
18344,
18296,
18296,
18424,
18504,
18424,
18456,
18456,
18456,
18456,
18920,
18920,
18744,
18744,
19224,
19224,
18824,
18488,
18824,
18472,
18488,
18472,
18360,
18184,
18088,
17848,
17848,
18216,
18216,
17976,
17976,
17976,
18248,
17816,
18120,
17976,
18120,
17976,
18152,
17992,
18088,
18072,
18072,
17992,
17944,
17912,
17720,
17640,
17640,
17528,
17544,
17544,
17720,
17720,
17480,
17447,
17239,
17095,
17079,
16535,
16439,
16439,
16439,
16503,
16503,
16615,
16391,
16535,
16455,
16455,
16119,
16119,
16119,
15559,
14982,
14166,
13430,
13270,
12549,
10260,
10164,
9492,
8339,
7235,
4402,
2977,
1456,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
