469,254,
468,254,
467,255,
467,254,
468,254,
469,253,
470,252,
471,252,
472,252,
474,251,
475,251,
477,251,
479,251,
480,251,
482,251,
483,251,
485,252,
486,252,
487,253,
487,254,
487,255,
487,256,
487,257,
486,258,
485,259,
484,260,
483,261,
482,261,
481,262,
479,263,
478,263,
476,263,
475,263,
473,264,
472,264,
470,264,
469,264,
468,263,
467,263,
466,263,
466,262,
466,261,
466,260,
504,237,
503,237,
503,236,
503,237,
503,238,
504,239,
504,241,
504,242,
504,244,
504,246,
504,247,
504,249,
504,250,
504,252,
504,253,
504,254,
503,255,
503,256,
503,257,
503,258,
503,257,
503,256,
502,255,
502,254,
502,252,
502,251,
501,249,
501,248,
501,246,
501,244,
501,242,
501,241,
501,239,
501,237,
502,236,
502,235,
502,234,
503,233,
503,232,
504,231,
505,231,
506,230,
507,230,
508,230,
509,230,
511,230,
512,230,
514,231,
515,232,
516,232,
517,233,
518,234,
519,235,
520,236,
520,238,
520,239,
520,240,
525,251,
525,252,
525,253,
525,254,
524,255,
523,256,
522,257,
521,258,
520,258,
519,259,
517,259,
515,259,
513,260,
511,260,
509,260,
507,260,
506,259,
504,259,
503,259,
502,259,
502,258,
501,258,
501,257,
502,257,
503,256,
504,256,
505,255,
