514,266,
514,265,
513,265,
513,264,
512,264,
511,264,
510,264,
509,264,
508,264,
507,264,
507,265,
506,265,
505,266,
503,267,
502,268,
501,270,
500,271,
499,273,
498,274,
497,276,
496,278,
495,279,
495,281,
494,282,
494,284,
494,285,
493,286,
493,287,
493,288,
493,289,
494,290,
494,291,
494,292,
494,293,
495,294,
496,295,
496,296,
497,297,
498,298,
498,299,
499,299,
500,300,
501,300,
502,301,
503,301,
504,302,
505,302,
506,302,
507,302,
508,301,
509,301,
510,301,
511,301,
512,301,
513,301,
513,300,
514,300,
527,280,
526,280,
525,280,
524,280,
523,280,
522,281,
521,281,
521,282,
520,283,
520,284,
519,285,
519,286,
519,287,
519,288,
518,289,
518,291,
518,292,
518,294,
518,295,
518,296,
519,297,
520,297,
521,298,
522,298,
522,297,
523,297,
524,297,
525,296,
526,295,
526,294,
527,294,
528,293,
529,292,
529,291,
530,290,
530,289,
531,288,
531,286,
531,285,
531,284,
531,283,
531,282,
531,281,
530,281,
530,280,
529,280,
528,279,
527,279,
526,279,
526,280,
537,279,
538,279,
538,278,
539,278,
539,279,
539,280,
539,281,
539,282,
539,283,
539,284,
539,285,
539,287,
539,288,
539,289,
539,290,
539,291,
539,292,
539,293,
538,294,
538,295,
538,296,
538,297,
538,296,
538,295,
538,294,
538,293,
539,292,
539,291,
540,289,
540,288,
541,287,
541,286,
542,285,
543,284,
544,282,
545,282,
545,281,
546,280,
547,279,
548,279,
549,278,
550,278,
551,277,
552,277,
553,277,
554,277,
555,277,
555,278,
556,278,
556,279,
556,280,
556,281,
557,281,
557,282,
557,283,
557,284,
557,285,
557,286,
557,287,
557,288,
557,289,
557,290,
557,291,
557,292,
556,293,
556,294,
555,295,
555,296,
554,297,
554,298,
555,298,
555,299,
587,263,
587,262,
588,261,
588,260,
588,259,
589,258,
589,257,
589,256,
588,256,
588,255,
588,254,
587,254,
586,254,
585,254,
584,255,
583,256,
582,257,
582,258,
581,259,
580,260,
580,262,
579,263,
578,264,
578,266,
577,267,
576,269,
576,271,
575,272,
574,274,
574,276,
573,277,
573,279,
572,280,
571,282,
571,283,
570,285,
570,286,
569,287,
569,289,
568,290,
568,291,
567,292,
567,293,
566,294,
566,295,
565,295,
566,295,
566,294,
567,279,
567,278,
572,277,
573,277,
574,277,
575,277,
576,277,
577,277,
579,277,
580,277,
581,277,
582,277,
583,277,
584,277,
600,255,
600,256,
600,257,
599,258,
599,259,
598,260,
597,263,
597,264,
596,266,
596,267,
595,269,
594,271,
594,272,
593,274,
592,276,
591,277,
590,279,
590,280,
589,282,
588,284,
587,285,
586,286,
585,288,
584,289,
584,290,
583,291,
583,292,
582,293,
582,294,
582,295,
582,294,
583,294,
583,293,
605,273,
605,274,
604,275,
604,276,
603,277,
603,278,
603,279,
602,280,
602,281,
602,282,
602,283,
602,284,
602,285,
602,287,
602,288,
602,289,
602,290,
602,291,
603,292,
604,292,
605,292,
606,292,
607,292,
608,291,
609,290,
610,290,
610,289,
611,288,
612,286,
613,285,
614,283,
615,282,
616,281,
616,280,
617,278,
618,278,
618,277,
617,277,
619,288,
620,288,
621,288,
622,287,
623,287,
625,287,
626,286,
627,286,
628,285,
629,284,
630,284,
631,283,
632,282,
633,282,
634,281,
634,280,
635,280,
635,279,
636,278,
636,277,
636,276,
635,276,
635,275,
634,275,
633,275,
632,275,
632,276,
631,276,
630,277,
629,277,
628,278,
627,279,
626,280,
625,281,
624,285,
624,286,
624,287,
625,288,
626,289,
627,290,
628,290,
628,291,
629,291,
631,291,
632,291,
633,291,
634,291,
636,291,
637,290,
638,290,
641,289,
655,270,
654,270,
654,271,
654,272,
654,273,
654,274,
654,275,
654,277,
653,279,
653,280,
653,281,
653,282,
653,283,
653,284,
652,285,
652,286,
652,287,
651,288,
651,289,
651,288,
652,287,
652,286,
653,285,
653,284,
654,283,
655,282,
656,281,
657,280,
658,279,
659,278,
660,277,
661,276,
662,276,
663,275,
664,275,
665,275,
666,275,
666,276,
666,277,
666,278,
666,279,
666,280,
666,281,
666,282,
665,283,
665,284,
665,285,
664,286,
664,287,
664,288,
664,289,
664,290,
664,291,
665,291,
703,267,
702,267,
701,267,
700,267,
699,267,
698,267,
697,267,
696,267,
695,267,
694,268,
693,268,
692,269,
691,269,
691,270,
690,271,
689,272,
688,273,
687,274,
686,275,
685,276,
685,277,
685,278,
684,278,
684,279,
685,280,
685,281,
686,281,
686,282,
687,283,
688,283,
689,284,
691,284,
692,285,
694,285,
696,285,
698,285,
700,285,
702,285,
704,285,
706,284,
709,284,
711,283,
713,282,
716,281,
718,280,
719,279,
721,279,
723,278,
724,276,
725,275,
726,274,
726,273,
727,272,
727,271,
727,270,
727,269,
726,269,
726,268,
725,268,
724,269,
723,269,
722,270,
721,271,
720,271,
719,272,
718,273,
717,274,
716,275,
716,276,
715,277,
715,278,
715,279,
715,280,
715,281,
715,282,
716,283,
717,283,
718,284,
719,284,
721,284,
722,284,
724,284,
725,284,
727,284,
728,283,
729,283,
730,282,
731,282,
732,281,
732,280,
733,280,
733,279,
734,279,
734,278,
