493,322,
493,321,
493,320,
494,319,
494,318,
493,318,
493,317,
493,316,
492,316,
492,315,
491,315,
491,314,
490,314,
490,313,
489,313,
488,312,
487,312,
486,312,
485,311,
484,311,
483,311,
482,310,
481,310,
480,310,
479,309,
478,309,
477,309,
476,309,
475,309,
474,309,
472,309,
471,309,
470,309,
468,309,
467,310,
466,310,
465,310,
463,311,
462,311,
461,311,
460,312,
459,312,
458,313,
456,314,
455,314,
454,315,
452,316,
451,317,
450,317,
449,318,
447,319,
446,320,
445,321,
443,322,
442,324,
440,325,
439,326,
438,328,
436,330,
435,332,
434,334,
433,336,
432,338,
431,340,
431,342,
430,344,
429,346,
429,347,
429,349,
428,351,
428,353,
428,355,
428,357,
428,359,
428,361,
428,363,
429,364,
429,366,
430,367,
431,369,
432,370,
434,371,
435,373,
436,374,
438,375,
440,376,
441,377,
443,378,
445,378,
447,379,
449,379,
451,380,
452,380,
454,380,
456,379,
457,379,
459,378,
460,377,
461,376,
463,375,
464,373,
465,371,
466,369,
467,367,
469,364,
470,362,
471,359,
472,356,
473,353,
474,350,
476,347,
477,344,
478,342,
478,339,
479,336,
480,334,
480,332,
480,330,
480,328,
480,327,
480,325,
480,324,
480,322,
480,321,
480,320,
480,319,
479,318,
478,318,
478,319,
477,320,
477,321,
477,322,
477,323,
477,324,
477,326,
476,327,
476,328,
476,330,
477,331,
477,333,
477,335,
478,337,
478,339,
479,341,
479,343,
480,345,
480,347,
481,349,
482,351,
483,353,
484,355,
485,357,
487,358,
488,360,
490,361,
492,362,
494,364,
496,365,
499,366,
501,367,
503,367,
506,368,
508,368,
510,368,
512,368,
514,368,
516,368,
518,368,
519,368,
521,368,
522,368,
523,368,
524,367,
525,367,
524,366,
587,318,
587,317,
587,316,
586,316,
586,315,
586,314,
585,314,
585,313,
584,313,
584,312,
583,311,
582,310,
581,310,
580,310,
580,309,
578,309,
577,309,
576,308,
575,308,
574,308,
573,308,
572,308,
570,308,
569,307,
568,307,
567,307,
566,307,
564,307,
563,308,
562,308,
561,308,
560,308,
559,309,
557,309,
556,310,
555,311,
553,312,
552,312,
550,313,
549,314,
547,315,
546,317,
544,318,
543,319,
541,320,
540,322,
538,323,
537,325,
536,327,
534,329,
533,331,
532,333,
531,335,
530,337,
530,339,
530,341,
530,343,
530,345,
530,347,
530,349,
531,351,
532,353,
532,355,
533,357,
534,359,
535,361,
536,363,
537,364,
538,366,
539,367,
541,369,
543,370,
544,371,
546,372,
548,373,
550,374,
552,374,
554,375,
556,375,
559,375,
561,375,
562,375,
564,374,
566,374,
567,373,
569,372,
570,370,
571,369,
573,367,
574,365,
575,363,
576,361,
578,359,
579,357,
579,354,
580,351,
581,349,
582,346,
582,343,
583,340,
584,337,
584,335,
584,332,
585,329,
585,327,
585,325,
585,323,
585,321,
585,319,
585,318,
585,317,
585,316,
585,315,
585,314,
584,314,
584,315,
584,316,
584,318,
584,319,
584,321,
583,324,
583,326,
582,329,
582,332,
582,334,
582,337,
582,339,
582,341,
583,343,
583,345,
584,347,
585,349,
586,351,
587,353,
588,354,
589,356,
591,358,
593,360,
594,361,
596,363,
598,364,
600,365,
602,366,
604,367,
605,367,
607,367,
608,367,
609,368,
610,368,
611,368,
611,367,
612,367,
613,367,
614,367,
615,367,
616,367,
616,366,
615,365,
668,286,
668,285,
668,284,
668,283,
668,282,
667,281,
667,280,
666,280,
665,280,
665,281,
664,281,
664,282,
664,284,
664,286,
664,287,
664,289,
664,292,
664,294,
665,296,
665,299,
665,301,
665,304,
665,307,
665,310,
665,314,
665,317,
665,320,
665,324,
665,327,
665,331,
665,334,
664,337,
664,340,
664,343,
664,345,
664,348,
663,350,
663,352,
663,353,
663,355,
662,356,
662,357,
662,358,
662,359,
662,360,
662,359,
662,358,
662,356,
663,355,
663,353,
663,351,
664,349,
664,347,
665,345,
665,343,
666,342,
666,341,
667,340,
667,339,
668,338,
668,337,
669,337,
669,336,
670,335,
670,334,
671,334,
671,333,
672,332,
673,331,
674,330,
675,330,
675,329,
676,329,
677,329,
678,329,
679,329,
680,330,
681,330,
682,330,
683,330,
684,330,
685,330,
686,330,
687,330,
688,330,
689,330,
690,331,
691,331,
692,332,
693,332,
693,333,
694,334,
695,335,
696,336,
697,336,
697,337,
698,338,
698,339,
699,340,
699,341,
700,342,
700,343,
701,344,
701,345,
702,346,
702,347,
702,348,
702,349,
702,350,
702,351,
702,352,
702,353,
702,354,
701,355,
701,356,
700,357,
699,358,
698,359,
698,360,
697,361,
696,361,
695,362,
695,363,
694,363,
693,364,
692,364,
691,364,
690,365,
689,365,
687,365,
686,365,
685,365,
684,365,
683,365,
682,365,
681,365,
680,365,
679,365,
678,364,
677,364,
676,364,
674,363,
673,363,
671,363,
670,362,
669,362,
667,362,
666,362,
665,361,
664,361,
663,361,
662,361,
740,290,
740,289,
740,288,
740,289,
740,290,
740,291,
740,292,
740,294,
740,296,
740,298,
740,300,
