609,229,
609,228,
609,227,
608,226,
608,225,
608,224,
607,223,
607,222,
606,222,
605,221,
604,220,
603,219,
602,219,
601,218,
600,217,
598,217,
597,216,
595,215,
593,215,
591,214,
589,214,
587,214,
585,213,
583,213,
581,213,
578,212,
576,212,
574,212,
571,212,
569,212,
567,212,
564,212,
562,212,
559,212,
557,212,
554,212,
551,213,
549,213,
546,213,
543,213,
541,214,
538,214,
536,215,
533,215,
531,215,
529,216,
526,216,
524,217,
521,217,
519,218,
516,218,
514,219,
511,219,
509,220,
506,220,
504,221,
502,221,
500,222,
498,223,
496,223,
494,224,
492,224,
490,225,
488,226,
486,227,
484,227,
483,228,
481,229,
479,230,
477,231,
475,231,
474,232,
472,233,
471,234,
469,235,
468,235,
466,236,
465,237,
464,238,
463,239,
463,240,
462,241,
462,242,
461,243,
461,244,
461,245,
460,246,
460,248,
460,249,
461,250,
461,252,
461,253,
462,254,
463,255,
464,257,
465,258,
466,259,
467,260,
469,262,
470,263,
472,264,
474,265,
476,267,
478,268,
481,269,
483,270,
486,271,
489,272,
492,273,
495,274,
498,275,
502,276,
505,277,
509,278,
513,278,
517,279,
521,280,
525,280,
530,281,
534,281,
539,282,
544,282,
549,283,
554,283,
559,283,
564,284,
569,284,
575,284,
580,285,
585,285,
590,285,
595,285,
600,285,
606,286,
611,286,
616,286,
621,286,
626,286,
632,285,
637,285,
642,285,
647,284,
652,284,
657,284,
661,283,
666,283,
670,282,
675,282,
679,281,
683,281,
686,280,
690,280,
694,279,
697,278,
700,278,
703,277,
706,276,
709,276,
711,275,
713,274,
715,273,
717,273,
718,272,
719,271,
720,271,
721,270,
722,269,
722,268,
722,267,
722,266,
722,265,
721,264,
720,263,
719,262,
718,261,
716,260,
715,259,
713,258,
711,257,
709,256,
707,255,
705,254,
702,253,
700,252,
697,251,
695,251,
692,250,
689,249,
687,248,
684,247,
681,246,
678,246,
675,245,
673,244,
669,243,
666,243,
663,242,
660,241,
656,240,
653,240,
649,239,
646,238,
643,238,
639,237,
636,237,
632,236,
628,236,
625,235,
621,235,
617,235,
613,234,
609,234,
605,234,
602,234,
598,234,
594,234,
590,234,
586,234,
582,234,
577,234,
573,234,
570,234,
566,234,
562,234,
558,235,
555,235,
551,235,
548,236,
544,236,
541,236,
538,237,
535,238,
532,238,
529,239,
527,240,
524,240,
522,241,
520,242,
518,242,
516,243,
515,244,
513,245,
512,245,
511,246,
511,247,
510,247,
510,248,
510,249,
510,250,
510,251,
510,252,
511,253,
511,254,
512,255,
513,255,
514,256,
516,257,
517,258,
519,258,
520,259,
522,259,
524,260,
526,261,
528,261,
530,262,
533,262,
535,263,
537,263,
540,264,
542,264,
545,265,
548,265,
550,265,
553,266,
556,266,
559,266,
562,267,
565,267,
568,267,
572,267,
575,267,
578,267,
582,267,
585,267,
589,267,
593,267,
596,267,
600,267,
603,267,
607,267,
610,267,
614,267,
618,266,
622,266,
626,266,
630,265,
633,265,
637,265,
640,265,
643,264,
646,264,
649,264,
652,264,
655,263,
657,263,
659,262,
662,262,
663,262,
665,261,
666,261,
667,260,
668,260,
669,260,
669,259,
670,258,
670,257,
669,257,
669,256,
668,256,
667,255,
666,255,
664,254,
663,254,
661,253,
659,253,
658,252,
656,252,
654,252,
652,251,
650,251,
648,250,
646,250,
644,250,
641,249,
639,249,
636,249,
634,248,
631,248,
628,248,
625,248,
622,248,
619,248,
616,248,
613,248,
610,247,
607,247,
604,247,
602,247,
599,247,
596,247,
594,248,
591,248,
589,248,
587,248,
584,248,
582,248,
580,248,
578,248,
577,248,
575,249,
574,249,
572,249,
571,249,
570,250,
569,250,
569,251,
568,251,
568,252,
568,253,
568,254,
569,255,
569,256,
570,257,
571,257,
572,258,
574,259,
575,259,
577,260,
580,260,
582,261,
585,261,
588,261,
591,262,
594,262,
597,262,
599,262,
602,263,
604,263,
606,263,
608,263,
610,263,
611,263,
612,263,
613,263,
614,263,
615,262,
616,262,
617,262,
617,261,
617,260,
617,259,
616,258,
615,258,
614,258,
612,257,
608,257,
