349,285,
348,285,
348,284,
348,283,
348,282,
347,281,
347,280,
346,280,
346,279,
345,279,
344,278,
343,278,
342,277,
340,277,
339,277,
338,277,
337,276,
335,276,
334,276,
333,276,
331,277,
330,277,
328,277,
327,278,
325,278,
324,279,
322,280,
321,281,
319,282,
318,283,
316,285,
315,286,
314,287,
312,289,
311,291,
310,293,
308,294,
307,296,
306,298,
305,300,
304,302,
304,303,
303,305,
303,307,
302,309,
302,311,
302,313,
302,314,
302,316,
302,317,
302,319,
302,320,
302,322,
303,323,
303,325,
304,326,
304,327,
305,328,
306,329,
307,330,
309,331,
310,332,
311,332,
312,333,
315,334,
317,334,
319,335,
321,335,
322,335,
324,335,
325,335,
326,334,
328,334,
329,333,
330,333,
331,332,
332,332,
333,331,
334,330,
335,329,
336,328,
337,327,
338,325,
339,324,
339,322,
340,320,
340,319,
341,317,
341,316,
342,314,
342,312,
342,311,
343,309,
343,307,
343,306,
343,304,
344,302,
344,300,
344,299,
344,297,
345,295,
345,293,
345,292,
345,290,
345,289,
345,287,
345,286,
345,285,
346,283,
346,282,
346,281,
346,280,
346,279,
346,278,
346,279,
347,280,
347,281,
347,282,
347,283,
347,284,
347,285,
348,285,
348,286,
348,287,
348,288,
348,289,
348,291,
347,292,
347,293,
347,295,
347,296,
347,298,
346,299,
346,301,
346,302,
346,304,
346,305,
346,307,
346,308,
346,310,
346,311,
346,312,
346,313,
347,314,
347,315,
348,316,
348,317,
349,317,
350,318,
350,319,
351,319,
351,320,
352,320,
353,320,
354,321,
355,321,
356,321,
357,321,
358,321,
359,321,
361,320,
362,319,
364,317,
366,316,
437,291,
437,290,
436,289,
436,288,
435,287,
435,286,
435,285,
434,284,
433,284,
433,283,
432,282,
431,281,
430,280,
429,279,
428,278,
426,277,
425,276,
424,276,
422,275,
421,275,
419,275,
418,275,
416,275,
415,275,
413,275,
412,276,
410,276,
409,277,
408,278,
406,279,
405,281,
404,282,
402,284,
401,286,
400,288,
399,290,
398,292,
397,295,
396,297,
395,299,
395,301,
395,304,
395,306,
395,308,
395,311,
396,313,
396,315,
397,317,
398,319,
399,321,
400,322,
401,324,
402,325,
404,326,
405,328,
406,329,
407,330,
408,330,
409,331,
411,331,
412,331,
413,331,
414,331,
416,331,
417,331,
418,331,
420,330,
421,329,
422,328,
424,327,
425,326,
426,325,
428,324,
429,322,
430,321,
431,319,
432,318,
433,316,
433,314,
434,312,
434,311,
434,309,
435,306,
435,304,
435,302,
435,300,
435,299,
436,297,
436,295,
436,294,
436,292,
436,291,
436,289,
436,288,
436,287,
436,286,
436,285,
436,284,
436,283,
436,282,
436,281,
436,282,
437,283,
437,284,
438,285,
438,286,
439,288,
439,289,
439,290,
439,292,
440,293,
440,295,
440,297,
440,299,
439,301,
439,304,
439,306,
439,308,
439,310,
439,312,
439,314,
439,316,
440,318,
440,319,
441,321,
441,322,
442,323,
443,323,
444,324,
445,324,
446,324,
447,324,
449,324,
450,323,
451,322,
453,321,
454,320,
456,318,
458,317,
459,316,
460,315,
510,229,
510,228,
510,227,
509,227,
509,226,
508,226,
508,225,
507,225,
507,226,
507,227,
507,228,
507,230,
507,232,
507,234,
507,237,
507,240,
507,243,
507,246,
507,249,
506,253,
506,257,
506,262,
505,266,
505,270,
504,275,
503,279,
503,283,
503,288,
502,292,
502,296,
502,300,
502,303,
502,307,
502,310,
502,312,
502,315,
503,317,
503,318,
504,319,
504,320,
504,321,
505,321,
505,320,
505,319,
505,318,
504,316,
504,314,
504,312,
504,310,
504,308,
504,305,
504,303,
504,301,
505,300,
506,298,
507,296,
508,294,
509,292,
510,290,
511,289,
513,287,
514,286,
516,285,
517,284,
519,283,
520,283,
522,282,
524,282,
526,282,
527,282,
529,282,
530,282,
532,283,
533,284,
534,285,
535,286,
536,287,
537,289,
537,291,
538,293,
538,295,
538,297,
539,299,
539,300,
539,302,
539,304,
539,306,
539,307,
539,309,
539,311,
539,312,
539,314,
539,315,
538,316,
537,317,
536,318,
535,319,
534,320,
533,321,
531,321,
529,322,
527,322,
525,323,
522,323,
520,323,
517,323,
515,323,
512,323,
510,323,
507,323,
505,323,
503,323,
500,323,
499,323,
497,322,
495,322,
494,321,
492,321,
491,320,
491,319,
490,318,
489,318,
489,317,
488,316,
488,315,
487,314,
488,314,
489,313,
599,226,
598,225,
597,225,
596,225,
596,224,
595,224,
594,224,
594,225,
593,225,
593,226,
592,226,
592,227,
592,228,
592,229,
591,229,
591,230,
591,231,
591,230,
591,229,
590,229,
590,228,
589,228,
589,227,
588,227,
588,226,
588,225,
588,226,
588,227,
589,228,
588,228,
588,229,
587,229,
586,229,
585,229,
584,229,
584,228,
583,228,
582,228,
581,228,
581,227,
580,227,
580,226,
579,226,
579,225,
579,226,
579,227,
580,228,
580,230,
580,231,
580,232,
580,234,
580,236,
580,238,
581,240,
581,242,
581,245,
581,248,
581,251,
581,254,
582,257,
582,261,
582,265,
582,268,
582,272,
582,275,
582,279,
582,282,
582,285,
582,289,
581,292,
581,296,
