727,304,
727,305,
727,306,
727,308,
726,309,
726,310,
726,311,
725,312,
725,314,
725,315,
724,316,
724,317,
723,319,
723,320,
723,321,
723,322,
722,323,
722,324,
722,325,
722,326,
722,327,
722,326,
741,303,
741,304,
741,305,
740,306,
740,307,
740,308,
739,309,
739,310,
739,311,
738,312,
738,314,
737,315,
736,316,
736,317,
735,318,
735,320,
734,321,
734,322,
734,323,
733,324,
732,325,
732,326,
732,327,
732,326,
723,319,
724,319,
725,319,
725,318,
726,318,
727,318,
728,318,
729,318,
730,318,
731,318,
732,318,
733,318,
734,318,
735,318,
736,318,
737,318,
738,326,
739,326,
740,326,
741,326,
741,325,
742,325,
743,324,
744,323,
745,323,
745,322,
746,322,
746,321,
747,321,
748,320,
749,319,
748,318,
747,318,
746,318,
745,318,
744,318,
743,319,
742,319,
742,320,
741,320,
740,321,
739,321,
739,322,
738,323,
738,324,
737,325,
737,326,
738,326,
738,327,
739,327,
739,328,
740,328,
741,328,
742,329,
743,329,
744,329,
745,329,
745,328,
746,328,
747,328,
747,327,
748,327,
748,326,
749,326,
749,325,
749,324,
750,324,
752,320,
753,319,
754,319,
754,318,
755,318,
755,319,
754,319,
754,320,
753,321,
753,322,
753,323,
752,324,
752,325,
752,326,
752,327,
752,328,
751,329,
751,328,
752,328,
752,327,
752,326,
753,326,
753,325,
754,324,
755,324,
755,323,
756,323,
757,323,
758,322,
759,322,
760,322,
760,323,
760,324,
759,325,
759,326,
759,327,
759,328,
759,329,
760,329,
761,329,
761,330,
762,330,
763,329,
764,329,
765,328,
765,327,
766,327,
767,326,
768,325,
769,324,
769,323,
770,322,
771,321,
771,320,
772,319,
773,317,
773,316,
774,315,
775,314,
775,313,
775,312,
774,312,
774,313,
773,313,
772,314,
772,315,
771,316,
770,317,
770,318,
769,319,
769,320,
769,321,
768,322,
768,323,
768,324,
769,325,
769,326,
770,327,
771,327,
771,328,
772,328,
773,328,
774,328,
774,327,
775,327,
776,327,
776,326,
777,326,
778,325,
779,325,
779,324,
780,324,
781,323,
781,322,
782,322,
782,321,
781,321,
780,321,
779,322,
779,323,
778,323,
778,324,
777,324,
777,325,
777,326,
777,327,
777,328,
778,328,
779,328,
779,329,
780,329,
781,328,
782,328,
783,327,
784,327,
784,326,
785,326,
786,325,
786,324,
787,324,
787,323,
787,322,
787,321,
787,320,
786,319,
785,319,
784,319,
783,319,
782,319,
782,320,
781,320,
